id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9264396,GEM/2026/B/7481499,,Bid,"OXYGEN LAMP,FLUSH SYSTEM,water cooler,COPPER CABLE 3 CORE 4MM,LEDBULB 200 WT,SUNMICA PLATE 10X12,SC","OXYGEN LAMP,FLUSH SYSTEM,water cooler,COPPER CABLE 3 CORE 4MM,LEDBULB 200 WT,SUNMICA PLATE 10X12,SCREW 1 AND 5 INCH",60,7,2,0,False,True,2026-04-28T16:44:54Z,2026-05-13T17:00:00Z,,Public Health and Family Welfare Department Madhya Pradesh,civilsurgeon_consignee,home_boq_boql_boql_boq
9314795,GEM/2026/R/666356,GEM/2026/B/7482369,RA,"Knife Palette,Handles Awl,R Through Ty,Hammer E Ball,Dividers Spring","Knife Palette,Handles Awl,R Through Ty,Hammer E Ball,Dividers Spring",1093,5,2,0,False,True,2026-05-12T17:00:00Z,2026-05-13T17:00:00Z,Ministry of Defence,Department of Military Affairs,LPJCO@TUSKER,home_boq_boql_boql_boq
9314678,GEM/2026/R/666350,GEM/2026/B/7158360,RA,Custom Bid for Services - Software Support Service for Virtual Load Balance Nginx (PAC Only),Custom Bid for Services - Software Support Service for Virtual Load Balance Nginx (PAC Only),1,1,2,0,False,False,2026-05-12T17:00:00Z,2026-05-13T17:00:00Z,Ministry of Home Affairs,Department of Home,edp.rgi,services_home_cust
9314632,GEM/2026/R/666347,GEM/2026/B/7446500,RA,NRV DUAL PLT WAFERTYPE,NRV DUAL PLT WAFERTYPE,146,1,2,1,False,False,2026-05-12T17:00:00Z,2026-05-13T17:00:00Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,hpep_gt_001,home_univ_univ_univ_univ
9314623,GEM/2026/R/666346,GEM/2026/B/7448624,RA,"Cement delivery at Stage I,Cement delivery at Stage II,Cement delivery at Stage III,Sand delivery a","Cement delivery at Stage I,Cement delivery at Stage II,Cement delivery at Stage III,Sand delivery at Stage I,Sand delivery at Stage II,Sand delivery at Stage III,Aggregate 20 mm delivery at Stage I,Aggregate 20 mm delivery at Stage II,Aggregate 20 mm delivery at Stage III,Aggregate 40 mm delivery at Stage I,Aggregate 40 mm delivery at Stage II,Aggregate 40 mm delivery at Stage III,Hardcore 40 to 63 mm delivery at Stage III",6598,13,2,0,False,True,2026-05-12T17:00:00Z,2026-05-13T17:00:00Z,Ministry of Defence,Department of Military Affairs,Csjadon1991,home_boq_boql_boql_boq
9314594,GEM/2026/R/666344,GEM/2026/B/7118922,RA,Plain Copier Paper (V3) ISI Marked to IS 14490,Plain Copier Paper (V3) ISI Marked to IS 14490,1200,1,2,0,False,False,2026-05-12T17:00:00Z,2026-05-13T17:00:00Z,,Revenue Department Gujarat,chitnis-meh,home_pape_pape_prin_plai
9282707,GEM/2026/B/7497967,,Bid,Facility Management Services - LumpSum Based - PURCHASING OF R O REPAIRING MATERIAL; QTY AS PER EST,Facility Management Services - LumpSum Based - PURCHASING OF R O REPAIRING MATERIAL; QTY AS PER ESTIMATE; Consumables to be provided by service provider (inclusive in contract cost),1,1,2,0,False,False,2026-05-03T15:45:17Z,2026-05-13T17:00:00Z,,Urban Development Department Uttar Pradesh,buyer.beswa,services_home_fa85086605_fa43870134
9282154,GEM/2026/B/7497484,,Bid,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),250,1,2,0,False,False,2026-05-02T21:01:07Z,2026-05-13T17:00:00Z,,Urban Development Department Uttar Pradesh,Rmsgem@123,home_el05420327_ligh_exte_le13704051
9264396,GEM/2026/B/7481499,,Bid,"OXYGEN LAMP,FLUSH SYSTEM,water cooler,COPPER CABLE 3 CORE 4MM,LEDBULB 200 WT,SUNMICA PLATE 10X12,SC","OXYGEN LAMP,FLUSH SYSTEM,water cooler,COPPER CABLE 3 CORE 4MM,LEDBULB 200 WT,SUNMICA PLATE 10X12,SCREW 1 AND 5 INCH",60,7,2,0,False,True,2026-04-28T16:44:54Z,2026-05-13T17:00:00Z,,Public Health and Family Welfare Department Madhya Pradesh,civilsurgeon_consignee,home_boq_boql_boql_boq
9270338,GEM/2026/B/7486885,,Bid,Repair and Overhauling Service - cars; MARUTI SUZUKI INDIA LIMITED; Yes; Service Provider Premises,Repair and Overhauling Service - cars; MARUTI SUZUKI INDIA LIMITED; Yes; Service Provider Premises,7,1,2,0,False,False,2026-05-07T16:34:06Z,2026-05-13T17:00:00Z,Ministry of Defence,Department of Military Affairs,bharatl13877-cgo@gov.in,services_home_gene
9226772,GEM/2026/B/7447750,,Bid,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,Stationary Valve Regulated Lead Acid Batteries (V3) Conforming To IS 15549,32,1,2,0,False,False,2026-04-22T17:39:29Z,2026-05-13T17:00:00Z,PMO,Department of Atomic Energy,kkv@rrcat.gov.in,home_powe_batt_batt_st87064165
9243160,GEM/2026/B/7462400,,Bid,"Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8,Title9,Title10,Title11,Title12,Title13,Titl","Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8,Title9,Title10,Title11,Title12,Title13,Title14,Title15,Title16,Title17,Title18,Title19,Title20,Title21,Title22,Title23,Title24,Title25,Title26,Title27,Title28,Title29",2376,29,2,0,False,True,2026-04-22T12:37:47Z,2026-05-13T17:00:00Z,Ministry of Water Resources River Development and Ganga Rejuvenation,NA,madhuds,home_boq_boql_boql_boq
9304606,GEM/2026/R/665209,GEM/2025/B/6824168,RA,140EG02104 HEAD LAMP (FLOOD),140EG02104 HEAD LAMP (FLOOD),544,1,2,1,False,False,2026-05-09T14:00:00Z,2026-05-13T17:00:00Z,Ministry of Defence,Department of Defence Production,ebm@beml,home_univ_univ_univ_univ
9238393,GEM/2026/B/7458113,,Bid,Goods Transport Service – Per MT per KM Based Service - Machinery & Equipment; As per scope of wo,Goods Transport Service – Per MT per KM Based Service - Machinery & Equipment; As per scope of work; as per scope of work,193569,1,2,0,False,False,2026-04-21T16:22:54Z,2026-05-13T17:00:00Z,Ministry of Railways,Indian Railways,sdeechgald,services_home_good_go06826334
9314078,GEM/2026/R/666294,GEM/2026/B/7312091,RA,Digital Multimeter,Digital Multimeter,15,1,2,0,False,False,2026-05-12T16:00:00Z,2026-05-13T16:33:42Z,Ministry of Education,Department of Higher Education,jagirsingh81@gmail.com,home_labo_meas_elec_di52682076
9312133,GEM/2026/R/666058,GEM/2026/B/7376093,RA,Custom Bid for Services - Service repair and maintenance of air conditioners,Custom Bid for Services - Service repair and maintenance of air conditioners,1,1,2,0,False,False,2026-05-12T12:00:00Z,2026-05-13T16:19:42Z,Ministry of Defence,Department of Defence Production,ramchandra83,services_home_cust
9312764,GEM/2026/R/666144,GEM/2026/B/7442097,RA,Custom Bid for Services - Civil Repair and Misc Works in flats  12 A Sangita Colaba Flat 2BHK 12 JB,Custom Bid for Services - Civil Repair and Misc Works in flats  12 A Sangita Colaba Flat 2BHK 12 JB Khar Flat 1BHK 45  Varuna Colaba flat  1BHK,1,1,2,0,False,False,2026-05-12T13:00:00Z,2026-05-13T16:09:56Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,rodmumhrcon04,services_home_cust
9313756,GEM/2026/R/666270,GEM/2026/B/7388071,RA,Cyber Security Audit - Infrastructure Audit,Cyber Security Audit - Infrastructure Audit,1,1,2,0,False,False,2026-05-12T16:00:00Z,2026-05-13T16:04:54Z,Ministry of Home Affairs,Central Armed Police Forces,bcgem3@35bn,services_home_cybe_cybe
9308894,GEM/2026/R/665610,GEM/2026/B/7323139,RA,Ceramic fibre rope (loosely twisted) for Coke Oven Batteries,Ceramic fibre rope (loosely twisted) for Coke Oven Batteries,23100,1,2,1,False,False,2026-05-10T13:00:00Z,2026-05-13T16:04:53Z,Ministry of Steel,Rashtriya Ispat Nigam Limited,group67buyer2,home_univ_univ_univ_univ
9314062,GEM/2026/R/666291,GEM/2026/B/7451541,RA,"RING CONTAINER TOLL, U2 W/WL 1660/1660R[ 4203083396]","RING CONTAINER TOLL, U2 W/WL 1660/1660R[ 4203083396]",4,1,2,1,False,False,2026-05-12T16:00:00Z,2026-05-13T16:03:56Z,Ministry of Steel,Steel Authority of India Limited,Sch@3124,home_univ_univ_univ_univ
9314218,GEM/2026/R/666308,GEM/2026/B/7467445,RA,"Y3 6145-007603 CRD PDR ECTL FXE TIN,Y3 R72 5970-000576 ISLN TPE ECT CTN SLF AHSV,Y3 6145-007421 CRD","Y3 6145-007603 CRD PDR ECTL FXE TIN,Y3 R72 5970-000576 ISLN TPE ECT CTN SLF AHSV,Y3 6145-007421 CRD PDR ECTL FXE TIN,K6 KND NIV BK-24 MT MCNG MCH 30,W10 6675-000808 TPE MSRG S 30M",1544,5,2,0,False,True,2026-05-12T16:00:00Z,2026-05-13T16:00:00Z,Ministry of Defence,Department of Military Affairs,HQJCOIC,home_boq_boql_boql_boq
9314165,GEM/2026/R/666301,GEM/2026/B/7244315,RA,"Middle Desk Cum Bench for Classroom,Chair for General Purpose,Computer Table (V3)","Middle Desk Cum Bench for Classroom,Chair for General Purpose,Computer Table (V3)",92,3,2,1,False,False,2026-05-12T16:00:00Z,2026-05-13T16:00:00Z,,Technical Education Department Rajasthan,Ravindereca,"home_univ_univ_univ_univ,home_fu14684684_acco_fu82806882_fixe,home_fu14684684_clas_gene_comp"
9314142,GEM/2026/R/666300,GEM/2026/B/7469758,RA,"CN 8465-000675 WSLE BALL,K6 7240-000046 FNLS 150ML,K4 7350-000025 DKNG GLS 285,K6 KND NIV BK 79 V C","CN 8465-000675 WSLE BALL,K6 7240-000046 FNLS 150ML,K4 7350-000025 DKNG GLS 285,K6 KND NIV BK 79 V CTG MHE,G2 5315-000654 NLS STL WRE RD",1751,5,2,0,False,True,2026-05-12T16:00:00Z,2026-05-13T16:00:00Z,Ministry of Defence,Department of Military Affairs,HQJCOIC,home_boq_boql_boql_boq
9314120,GEM/2026/R/666298,GEM/2026/B/7399750,RA,"Rapid Test Kit for HIV / Syphilis / Hepatitis B Virus (HBV) / Hepatitis C Virus (HCV),Rapid Test Ki","Rapid Test Kit for HIV / Syphilis / Hepatitis B Virus (HBV) / Hepatitis C Virus (HCV),Rapid Test Kit for HIV / Syphilis / Hepatitis B Virus (HBV) / Hepatitis C Virus (HCV)",960,2,2,0,False,False,2026-05-12T16:00:00Z,2026-05-13T16:00:00Z,,Medical Education Department Uttar Pradesh,ASMCPB02,home_labo_meas_pati_ra45558150
9314001,GEM/2026/R/666287,GEM/2026/B/7399193,RA,"Electrical Plugs (V2) ISI Marked to IS 1293,Plasticized PVC Tapes with Non-Thermosetting Adhesive f","Electrical Plugs (V2) ISI Marked to IS 1293,Plasticized PVC Tapes with Non-Thermosetting Adhesive for electrical purpose (V2) ISI marked to IS 7809 (Part 3/ Sec1),Plasticized PVC Tapes with Non-Thermosetting Adhesive for electrical purpose (V2) ISI marked to IS 7809 (Part 3/ Sec1),Trichioraisocyanuric acid,Hydrochloric Acid,Sodium Hypochlorite,Pool Algiside,Crystal Bright",3190,8,2,0,False,False,2026-05-12T16:00:00Z,2026-05-13T16:00:00Z,Ministry of Defence,Department of Military Affairs,cweprakash,"home_el34134111_elec_el80413628_el58510410,home_manu_adhe_tape_plas,home_boq_boql_boql_boq"
9313966,GEM/2026/R/666282,GEM/2026/B/7462497,RA,Repair and Overhauling Service - MM VAN (TATA YODHA); TATA; Yes; Buyer Premises,Repair and Overhauling Service - MM VAN (TATA YODHA); TATA; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-12T16:00:00Z,2026-05-13T16:00:00Z,Ministry of Defence,Department of Military Affairs,somanna_12,services_home_gene
9313741,GEM/2026/R/666269,GEM/2026/B/7389450,RA,Integrated Multichannel Fibre Optic Link,Integrated Multichannel Fibre Optic Link,3,1,2,1,False,False,2026-05-12T16:00:00Z,2026-05-13T16:00:00Z,PMO,NA,buyer1-cpp,home_univ_univ_univ_univ
9281091,GEM/2026/B/7496548,,Bid,Camera Trap / Trail Camera (V2),Camera Trap / Trail Camera (V2),6,1,2,0,False,False,2026-05-03T18:57:25Z,2026-05-13T16:00:00Z,Ministry of Defence,Department of Military Affairs,Lion37,home_prin_phot_came_ca80124632
9241105,GEM/2026/B/7460497,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km X 360 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km X 360 hours; Outstation 24*7,2,1,2,0,False,False,2026-04-21T16:06:59Z,2026-05-13T16:00:00Z,Ministry of Railways,Indian Railways,srdmmbza,services_home_ve54336454_mont
9282319,GEM/2026/B/7497612,,Bid,Facility Management Services - LumpSum Based - LAPTOP WITH I5 PROCESSOR AMD 512GB SSD AND 04GB GRAF,Facility Management Services - LumpSum Based - LAPTOP WITH I5 PROCESSOR AMD 512GB SSD AND 04GB GRAFICS; QTY 01 PCS; Consumables to be provided by service provider (inclusive in contract cost),1,1,2,0,False,False,2026-05-03T14:04:53Z,2026-05-13T16:00:00Z,,Urban Development Department Uttar Pradesh,Buyer.vijaygarh,services_home_fa85086605_fa43870134
9282313,GEM/2026/B/7497606,,Bid,Facility Management Services - LumpSum Based - SAFETY GEAR FOR MANHOLE OR SEPTIK TANK ENTRY; QTY AN,Facility Management Services - LumpSum Based - SAFETY GEAR FOR MANHOLE OR SEPTIK TANK ENTRY; QTY AND ITEMS AS PER ESTIMATE; Consumables to be provided by service provider (inclusive in contract cost),1,1,2,0,False,False,2026-05-03T14:00:38Z,2026-05-13T16:00:00Z,,Urban Development Department Uttar Pradesh,Buyer.vijaygarh,services_home_fa85086605_fa43870134
9282308,GEM/2026/B/7497601,,Bid,Facility Management Services - LumpSum Based - SUPPLY OF 10 MM 02CORE ALUMINIUM CABLE; QTY 3000MTR;,Facility Management Services - LumpSum Based - SUPPLY OF 10 MM 02CORE ALUMINIUM CABLE; QTY 3000MTR; Consumables to be provided by service provider (inclusive in contract cost),1,1,2,0,False,False,2026-05-02T23:51:47Z,2026-05-13T16:00:00Z,,Urban Development Department Uttar Pradesh,Buyer.vijaygarh,services_home_fa85086605_fa43870134
9282306,GEM/2026/B/7497599,,Bid,Steel Wheelbarrows,Steel Wheelbarrows,10,1,2,0,False,False,2026-05-02T23:48:57Z,2026-05-13T16:00:00Z,,Urban Development Department Uttar Pradesh,Buyer.vijaygarh,home_mate_mate_indu_stee
9246978,GEM/2026/B/7465885,,Bid,Seesaw for Playground (V2),Seesaw for Playground (V2),1,1,2,0,False,False,2026-04-22T15:19:28Z,2026-05-13T16:00:00Z,,Urban Development Department Chhattisgarh,segem2@1234,home_sp25772828_recr_play_sees
9246933,GEM/2026/B/7465845,,Bid,Play Ground Merry Go Round  (V2),Play Ground Merry Go Round  (V2),1,1,2,0,False,False,2026-04-22T15:14:15Z,2026-05-13T16:00:00Z,,Urban Development Department Chhattisgarh,segem2@1234,home_sp25772828_recr_play_play
8968108,GEM/2026/B/7223372,,Bid,Custom Bid for Services - Supply of Spares for CUMMINS make 500 kVA DG Set (Model VTA-28-G3-I) at 7,Custom Bid for Services - Supply of Spares for CUMMINS make 500 kVA DG Set (Model VTA-28-G3-I) at 765 kV Lucknow Substation,1,1,2,0,False,False,2026-02-16T14:47:30Z,2026-05-13T16:00:00Z,Ministry of Power,POWER GRID Corporation OF INDIA Limited,consigneesohawal1,services_home_cust
9311476,GEM/2026/R/665963,GEM/2026/B/7127711,RA,FRP Rigid Inflatable Boat with OBM 4.7 m,FRP Rigid Inflatable Boat with OBM 4.7 m,50,1,2,0,False,False,2026-05-12T11:00:00Z,2026-05-13T15:34:01Z,Ministry of Defence,Department of Military Affairs,ACPRONS01,home_comm_mari_comm_rubb
9313377,GEM/2026/R/666225,GEM/2026/B/7345047,RA,"Online UPS (?10 KVA) With Battery Conforming To IS 16242 (Part 1),High End Desktop Computer","Online UPS (?10 KVA) With Battery Conforming To IS 16242 (Part 1),High End Desktop Computer",32,2,2,0,False,False,2026-05-12T15:00:00Z,2026-05-13T15:32:29Z,,Home Department Uttar Pradesh,cybercrime1,"home_el34134111_elec_powe_onli,home_info_comp_comp_mida"
9313653,GEM/2026/R/666260,GEM/2026/B/7079261,RA,"Polyester Buttons dia 20+ 1/-1mm type slot cut Engraved"" Indian Army"" , dark OG","Polyester Buttons dia 20+ 1/-1mm type slot cut Engraved"" Indian Army"" , dark OG",1363500,1,2,1,False,False,2026-05-12T15:00:00Z,2026-05-13T15:19:48Z,Ministry of Defence,Department of Defence Production,jwmte,home_univ_univ_univ_univ
9313677,GEM/2026/R/666263,GEM/2026/B/7366061,RA,Refined Sunflower Oil (V4) (Defence),Refined Sunflower Oil (V4) (Defence),25154,1,2,0,False,False,2026-05-12T15:00:00Z,2026-05-13T15:06:28Z,Ministry of Defence,Department of Military Affairs,rohan_sharma,home_fo61163888_edib_edib_re04421510
9307832,GEM/2026/R/665492,GEM/2026/B/7260272,RA,E4953174 for 7.2 KV Surge Arrester (HINDALCO),E4953174 for 7.2 KV Surge Arrester (HINDALCO),100,1,2,1,False,False,2026-05-10T09:00:00Z,2026-05-13T15:06:05Z,Ministry of Heavy Industries and Public Enterprises,Department of Heavy Industry,357_49_05,home_univ_univ_univ_univ
9281558,GEM/2026/B/7496968,,Bid,Monthly Basis Cab & Taxi Hiring Services - Premium Sedan; 2500 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - Premium Sedan; 2500 km x 320 hours; Local,1,1,2,0,False,False,2026-05-02T17:46:50Z,2026-05-13T15:00:00Z,Ministry of Culture,NA,kathakkendra,services_home_ve54336454_mont
9281121,GEM/2026/B/7496577,,Bid,Drinking Water Coolers (V4) ISI Marked To IS 1475,Drinking Water Coolers (V4) ISI Marked To IS 1475,33,1,2,0,False,False,2026-05-02T15:27:48Z,2026-05-13T15:00:00Z,,Urban Development Department Uttar Pradesh,Buyernppunnao,home_dist_heat_cool_dr07113352
9246872,GEM/2026/B/7465789,,Bid,Swing (Preschool Kit),Swing (Preschool Kit),1,1,2,0,False,False,2026-04-22T15:05:11Z,2026-05-13T15:00:00Z,,Urban Development Department Chhattisgarh,segem2@1234,home_musi_toys_toys_swin
9303258,GEM/2026/B/7516509,,Bid,Goods Transport Services - Packaging,Goods Transport Services - Packaging,5000,1,2,0,False,False,2026-05-08T14:49:41Z,2026-05-13T15:00:00Z,Ministry of Mines,NA,APMDIVISION,services_home_good_go35444824
9313669,GEM/2026/R/666262,GEM/2025/B/7046609,RA,KIT FOR FC (PFB250),KIT FOR FC (PFB250),392,1,2,1,False,False,2026-05-12T15:00:00Z,2026-05-13T15:00:00Z,Ministry of Defence,Department of Defence Production,ashish_gif,home_univ_univ_univ_univ
