id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9308831,GEM/2026/R/665606,GEM/2026/B/7438456,RA,"HAND WASH,WASHING POWDER,BATH SOAP,KADI ZADU,FULL ZADU,GALA FULL ZADU,WASHING SODA,BLEACHING PA WDE","HAND WASH,WASHING POWDER,BATH SOAP,KADI ZADU,FULL ZADU,GALA FULL ZADU,WASHING SODA,BLEACHING PA WDER,REMOTE CELL SMALL,PENCEIL CELL WALL WATCH,TUBE LIGHT,Phenyl with fragrance,Phenyl White,Black Phenyl,LOCK SIMPLE,GODRAGE SIMPLE LOCK,TURTI,DAMBAR GOLI,LUKSMAMAN KHADU,GREEN RIL,WHITE RIL,WAX,MACHINE NEEDLE NO16,MEASURE TAPE,PLASTIC BUCKET SMALL,PLASTIC BUCKET LARAGE,PLASTIC MUG,LED BULB,SANITRY LIQUID,WASHING POWDER,MACHIS BOX,OFFICE DUSTBIN MEDIUM,FLOOR CLEANING BRUSH,CELING CLEANER,SPONGE MOP,SQUIEEZE WIPER 5MTR 4 TELESCOPIC ROD,PLASTICK TWO WHEELER DUSTBIN 30LIT,PLASTICK TWO WHEELER DUSTBIN 60LIT,PLASTICK TWO WHEELER DUSTBIN 80LIT,PLASTICK TWO WHEELER DUSTBIN 100LIT,PLASTICK TWO WHEELER DUSTBIN 120LIT,TUB PLASTIC MOP BUKET WITH WHEEL,COTON MOP REFILL WHITE,COTON MOP WHITE STEEL STICK,DRY MOP SET 18,DRY MOPREFILL 18,DRY MOP SET 14,DRY MOP REFILL 14,CLEANING RUBBER HAND GLOVES,CLEANING SMALL COTTON CLOTH,KITCHEN CLEANING SMALL WIPPER,SQUIEEZE WIPER 5MTR TELESCOPIC ROD,FLOOR CLEANER,URINAL CUBES,SPRAY GUN BOTT",11147,91,2,0,False,True,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,,Public Health and Family Welfare Department Maharashtra,Esisulhasngar09,home_boq_boql_boql_boq
9278331,GEM/2026/B/7494092,,Bid,Straw / Bhusa,Straw / Bhusa,600,1,2,0,False,False,2026-05-01T12:41:55Z,2026-05-11T13:00:00Z,,Urban Development Department Uttar Pradesh,buycon1.np.rura@gembuyer.in,home_mine_none_plan_stra
9309004,GEM/2026/R/665631,GEM/2026/B/7436466,RA,Toughened Glass Partition with French Door,Toughened Glass Partition with French Door,635,1,2,1,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,gemclk,home_univ_univ_univ_univ
9308936,GEM/2026/R/665614,GEM/2026/B/7409198,RA,"Steel Almirah / Cabinets (V4),Revolving Chair (V5),Revolving Chair (V5),Steel Filing Cabinets for G","Steel Almirah / Cabinets (V4),Revolving Chair (V5),Revolving Chair (V5),Steel Filing Cabinets for General Office Purpose (V2) as per IS 3313,Table,Bed Hard,Charpoy,Locker,Chair Varandah",196,9,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,admofficercwesubs,"home_fu14684684_acco_fu82806882_st05844582,home_fu14684684_acco_fu82806882_re71201828,home_fu14684684_acco_offi_stee,home_boq_boql_boql_boq"
9308825,GEM/2026/R/665605,GEM/2026/B/7362362,RA,Event or Seminar or Workshop or Exhibition or Expo Management Service - National; ADVENTURE ACTIVIT,Event or Seminar or Workshop or Exhibition or Expo Management Service - National; ADVENTURE ACTIVITY FOR STAFF & TRAINEES; AS PER SCOPE OF WORK; Service provider premise; Three day,1,1,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,Sigma-2,services_home_ev80610203_even
9308814,GEM/2026/R/665602,GEM/2026/B/7480771,RA,Short Term Cab & Taxi Hiring Services - Premium SUV; Local 24*7; 80Kms x 10Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Local 24*7; 80Kms x 10Hrs,30,1,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,bdsuresh@955,services_home_ve54336454_shor
9308686,GEM/2026/R/665593,GEM/2026/B/7440264,RA,"Hiring of Earth Moving Equipments, Material Handling Equipments and Cranes (per Hour basis) - As Pe","Hiring of Earth Moving Equipments, Material Handling Equipments and Cranes (per Hour basis) - As Per Buyer's Requirement; Earth Moving Equipment; Poclane for maint of road of Hill Sector BB Cantt  Srinagar",1,1,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,Buyer@15RR,services_home_hi16880410_hiri
9300751,GEM/2026/R/664822,GEM/2026/B/7447158,RA,"Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Co","Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Consumables for Printers,Toner Cartridges / Ink Cartridges / Consumables for Printers",15,4,2,0,False,False,2026-05-08T16:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Defence Research & Development,gtrebuycon1,home_offi_offi_prin_tone
9292220,GEM/2026/B/7506487,,Bid,Catering service (Duration Based) - Veg; Lunch; Special Buffet,Catering service (Duration Based) - Veg; Lunch; Special Buffet,660,1,2,0,False,False,2026-05-06T12:36:46Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Defence,chandan.65367@gov.in,services_home_rest_ca71416537
9288781,GEM/2026/B/7503303,,Bid,Paper-based Printing Services - As per sample; As per sample; As per sample,Paper-based Printing Services - As per sample; As per sample; As per sample,1,1,2,0,False,False,2026-05-05T12:23:05Z,2026-05-11T13:00:00Z,Ministry of Civil Aviation,AI Airport Services Limited,vigneshsai.t@aiasl.in,services_home_prin_pape
9284377,GEM/2026/B/7499375,,Bid,Manpower Outsourcing Services - Minimum wage - Semi-skilled; High School; Others,Manpower Outsourcing Services - Minimum wage - Semi-skilled; High School; Others,2,1,2,0,False,False,2026-05-04T15:18:53Z,2026-05-11T13:00:00Z,Ministry of Civil Aviation,NA,dgca_kolkata,services_home_manp_manp
9283966,GEM/2026/B/7499012,,Bid,Selection of Laboratories for Testing of Products/Material - Soil; SURVEY AND SOIL INVESTIGATION FO,Selection of Laboratories for Testing of Products/Material - Soil; SURVEY AND SOIL INVESTIGATION FOR PROVISION OF 04 X 12 MEN UNDERGROUND BUNDER  AT NAUSHERA GARRISON; PERBOREHOLE; SURVEY AND SOIL INVESTIGATION FOR PROVISION OF 04 X 12 MEN UNDERGROUN..,4,1,2,0,False,False,2026-05-04T17:09:20Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,bkuncheria.100n@gov.in,services_home_test_sele
9278253,GEM/2026/B/7494020,,Bid,"Diaphrgram Chamber Brake M843350,Sleeve Compression Pipe Hose Fitting,Hose Metal 25 Dia 4500 Long,C","Diaphrgram Chamber Brake M843350,Sleeve Compression Pipe Hose Fitting,Hose Metal 25 Dia 4500 Long,Clamp Lot 3 and 4,Hose Metal for Grase Gun 140 MM Long,Relay Valve Lot 3 and 4,Bearing Tapered Roller,Lub Nipple Button Head,Combination Tail Lamp Lot 1,PVC Conduct Pipe 25 Mtrs 16 OD Rigid,PVC Conduct Corrugated Conduit Pipe,Bulb 24v 21W,Indicator Light Holder 24V 21W Bulb",91,13,2,0,False,True,2026-05-01T12:06:51Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,adjt@6014,home_boq_boql_boql_boq
9278252,GEM/2026/B/7494019,,Bid,Punched Tape Concertina Coils - PTCC (V2),Punched Tape Concertina Coils - PTCC (V2),385,1,2,0,False,False,2026-05-01T12:16:43Z,2026-05-11T13:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,BUYERSAROJ,home_manu_rope_secu_pu72401811
9278217,GEM/2026/B/7493986,,Bid,"F1 8020-000035 BRUSHES PAINT VARNISH FLAT 20MM,F1 8020-400002 BRUSHES PAINTS AND VARNISHES FLAT 25 ","F1 8020-000035 BRUSHES PAINT VARNISH FLAT 20MM,F1 8020-400002 BRUSHES PAINTS AND VARNISHES FLAT 25 MM,F1 5120-000648 VICES HAND 100 MM,F1 3424-000011 FORGES FIELD LIGHT,F1 5120-000787 EXTRACTOR SCREW RIGID NO.10 SET,F1 5120-002996 SCREW DRIVERS ELECTRICIAN 75 MM,F1 8020-000011 BRUSHES RETOUCHING SABLE NO 4",592,7,2,0,False,True,2026-05-01T12:11:05Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,kvsingh@224abod,home_boq_boql_boql_boq
9277910,GEM/2026/B/7493711,,Bid,"Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing","Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Admin,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Admin,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Skilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Skilled; Not Required; Admin,Manpower Outsourcing Services - Minimum wage - Skilled; Not Required; Admin,Manpowe",71,16,2,0,True,False,2026-05-01T12:22:38Z,2026-05-11T13:00:00Z,,Urban Development Department Uttar Pradesh,buyerunn,services_home_manp_manp
9292220,GEM/2026/B/7506487,,Bid,Catering service (Duration Based) - Veg; Lunch; Special Buffet,Catering service (Duration Based) - Veg; Lunch; Special Buffet,660,1,2,0,False,False,2026-05-06T12:36:46Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Defence,chandan.65367@gov.in,services_home_rest_ca71416537
9288781,GEM/2026/B/7503303,,Bid,Paper-based Printing Services - As per sample; As per sample; As per sample,Paper-based Printing Services - As per sample; As per sample; As per sample,1,1,2,0,False,False,2026-05-05T12:23:05Z,2026-05-11T13:00:00Z,Ministry of Civil Aviation,AI Airport Services Limited,vigneshsai.t@aiasl.in,services_home_prin_pape
9284377,GEM/2026/B/7499375,,Bid,Manpower Outsourcing Services - Minimum wage - Semi-skilled; High School; Others,Manpower Outsourcing Services - Minimum wage - Semi-skilled; High School; Others,2,1,2,0,False,False,2026-05-04T15:18:53Z,2026-05-11T13:00:00Z,Ministry of Civil Aviation,NA,dgca_kolkata,services_home_manp_manp
9283966,GEM/2026/B/7499012,,Bid,Selection of Laboratories for Testing of Products/Material - Soil; SURVEY AND SOIL INVESTIGATION FO,Selection of Laboratories for Testing of Products/Material - Soil; SURVEY AND SOIL INVESTIGATION FOR PROVISION OF 04 X 12 MEN UNDERGROUND BUNDER  AT NAUSHERA GARRISON; PERBOREHOLE; SURVEY AND SOIL INVESTIGATION FOR PROVISION OF 04 X 12 MEN UNDERGROUN..,4,1,2,0,False,False,2026-05-04T17:09:20Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,bkuncheria.100n@gov.in,services_home_test_sele
9273903,GEM/2026/B/7490051,,Bid,"FUEL FILTER,AIR FILTER,OIL FILTER,PISTON RING,PISTON RING,FAN BELT,HEAD GASKET,THRUST WASHER,PISTON","FUEL FILTER,AIR FILTER,OIL FILTER,PISTON RING,PISTON RING,FAN BELT,HEAD GASKET,THRUST WASHER,PISTON RING SET,FUEL FEED PUMP",20,10,2,0,False,True,2026-04-30T12:52:04Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER@225,home_boq_boql_boql_boq
9273515,GEM/2026/B/7489700,,Bid,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),100,1,2,0,False,False,2026-05-01T10:56:17Z,2026-05-11T13:00:00Z,,Urban Development Department Uttar Pradesh,buyerbisharatganj,home_el05420327_ligh_exte_le13704051
9274935,GEM/2026/B/7491005,,Bid,"Green Paint,White Wash,Red Appex,Red Paint,Black Paint,White Paint,Blue Paint,Yellow Paint,Brown Pa","Green Paint,White Wash,Red Appex,Red Paint,Black Paint,White Paint,Blue Paint,Yellow Paint,Brown Paint,Silver Paint,Tarpin Oil,Paint Brush 2 Inch,Brush 0.55mm,Sand,White Cement,Bricks,Golden Paint,White Appex",2398,18,2,0,False,True,2026-04-30T13:17:54Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,adjtsikh@900409123,home_boq_boql_boql_boq
9274933,GEM/2026/B/7491004,,Bid,Facility Management Services - LumpSum Based - GOVERMENT; LED BULB 18 W 180 PIECES HOLDER 160 PIECE,Facility Management Services - LumpSum Based - GOVERMENT; LED BULB 18 W 180 PIECES HOLDER 160 PIECES HOLDER CAP BULB 160 PIECES WIRE 1MM 1000 METER TAPE 80 PIECES FLOWER AND DECORATION ITEMS; Consumables to be provided by service provider (inclusive ..,1,1,2,0,False,False,2026-04-30T12:59:31Z,2026-05-11T13:00:00Z,,Urban Development Department Uttar Pradesh,buycon1.np.gulariya,services_home_fa85086605_fa43870134
9274847,GEM/2026/B/7490921,,Bid,White Kanat Printed Size 6 x 15 FT,White Kanat Printed Size 6 x 15 FT,15,1,2,1,False,False,2026-04-30T12:47:34Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Defence,xlncatul,home_univ_univ_univ_univ
9274820,GEM/2026/B/7490897,,Bid,"Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Mainte","Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER",80,8,2,0,False,False,2026-04-30T12:52:05Z,2026-05-11T13:00:00Z,Ministry of Culture,NA,nikunj@dpl.gov.in,services_home_an05563325_annu
9274819,GEM/2026/B/7490896,,Bid,"AIR COMPRESSOR WEBCO LV7 T 815,FOG LAMP SIGNAL LAMP LV7 T 815,DOME LIGHT LV7 T 815,HEAD LAMP UPPER ","AIR COMPRESSOR WEBCO LV7 T 815,FOG LAMP SIGNAL LAMP LV7 T 815,DOME LIGHT LV7 T 815,HEAD LAMP UPPER DIA 160MM LV7 T 815,WARNING LIGHT SIGNAL LAMP LV7 T 815,MAIN CYL DIA 22.2 LV7 T 815,FAN BELT LV7 T 815,MANUAL BRAKE VALVE LV7 T 815,CONTROL VALVE LV7 T 815,CABIN LIFTING PUMP LV7 T 815,DUAL BRAKE VALVE LV7 T 815",19,11,2,0,False,True,2026-04-30T12:43:13Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,buyer@7576,home_boq_boql_boql_boq
9274749,GEM/2026/B/7490834,,Bid,Multi Station Gym (V3),Multi Station Gym (V3),1,1,2,0,False,False,2026-04-30T12:40:18Z,2026-05-11T13:00:00Z,Ministry of Power,National Power Training Institute,kmuthu.npti,home_sp25772828_fitn_weig_mu16235082
9274726,GEM/2026/B/7490813,,Bid,"Toner NPG 59 Canon,Cartridge 110A for HP Laser Jet 136A,Cartridge 12A,Cartridge 88A,Epson Ink Bottl","Toner NPG 59 Canon,Cartridge 110A for HP Laser Jet 136A,Cartridge 12A,Cartridge 88A,Epson Ink Bottle 003 Black,Brother Toner TN 2365,Epson 008 Black,Epson 008 Magenta, Cyan, Yellow and Black,GT 52 GT 53 XL Ink,GT 53 XL Black Ink",97,10,2,0,False,True,2026-04-30T12:31:13Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,BUYCON3@KULDEEP,home_boq_boql_boql_boq
9274714,GEM/2026/B/7490802,,Bid,"MASTER CYL ASSEMBLY,MAIN SHAFT,OIL SEAL,HEAD LIGHT BULB 12V,JALWA HORN 12V,THROTTLE BODY SPRAY,UNIV","MASTER CYL ASSEMBLY,MAIN SHAFT,OIL SEAL,HEAD LIGHT BULB 12V,JALWA HORN 12V,THROTTLE BODY SPRAY,UNIVERSAL JOINT,BRAKE SHOE REAR,CARBURETOR ASSEMBLY,SPARK PLUG,DERATION TANK,BRACKET HANDLE RH,DOOR LOCK LH,WIPER BLADE FRONT,WIPER BLADE REAR",18,15,2,0,False,True,2026-04-30T12:34:20Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,Buyer836fwc,home_boq_boql_boql_boq
9274713,GEM/2026/B/7490801,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2500 km x 320 hours; Outstation 24*7,1,1,2,0,False,False,2026-04-30T12:42:53Z,2026-05-11T13:00:00Z,Ministry of Finance,Department of Revenue,rangealigarh,services_home_ve54336454_mont
9274699,GEM/2026/B/7490787,,Bid,TENT COOLER,TENT COOLER,8,1,2,1,False,False,2026-04-30T13:27:10Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,pao14.def.barmer,home_univ_univ_univ_univ
9274955,GEM/2026/B/7491022,,Bid,Commercial Air Bike,Commercial Air Bike,1,1,2,0,False,False,2026-04-30T12:58:43Z,2026-05-11T13:00:00Z,Ministry of Power,National Power Training Institute,kmuthu.npti,home_sp25772828_fitn_ae83484340_comm
9274939,GEM/2026/B/7491009,,Bid,"Wiper blade TATA Safari,Head light Bulb 12V TATA Safari,Jalwa Horn 12V Armado,Siren 12V Armado,Wipe","Wiper blade TATA Safari,Head light Bulb 12V TATA Safari,Jalwa Horn 12V Armado,Siren 12V Armado,Wiper blade Armado,Spider bearing Rk,Brake pad Rk,Fuel filter Rk,Oil filter Rk,Clutch plate 2 point 5 Ton,Pressure plate 2 point 5 Ton,Slave cyl assy 2 point 5 Ton,Master cyl Assy 2 point 5 Ton,Master cyl kit 2 point 5 Ton,Slave cyl kit 2 point 5 Ton",37,15,2,0,False,True,2026-04-30T13:00:25Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,Gowtham@rmo50,home_boq_boql_boql_boq
9274935,GEM/2026/B/7491005,,Bid,"Green Paint,White Wash,Red Appex,Red Paint,Black Paint,White Paint,Blue Paint,Yellow Paint,Brown Pa","Green Paint,White Wash,Red Appex,Red Paint,Black Paint,White Paint,Blue Paint,Yellow Paint,Brown Paint,Silver Paint,Tarpin Oil,Paint Brush 2 Inch,Brush 0.55mm,Sand,White Cement,Bricks,Golden Paint,White Appex",2398,18,2,0,False,True,2026-04-30T13:17:54Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,adjtsikh@900409123,home_boq_boql_boql_boq
9274933,GEM/2026/B/7491004,,Bid,Facility Management Services - LumpSum Based - GOVERMENT; LED BULB 18 W 180 PIECES HOLDER 160 PIECE,Facility Management Services - LumpSum Based - GOVERMENT; LED BULB 18 W 180 PIECES HOLDER 160 PIECES HOLDER CAP BULB 160 PIECES WIRE 1MM 1000 METER TAPE 80 PIECES FLOWER AND DECORATION ITEMS; Consumables to be provided by service provider (inclusive ..,1,1,2,0,False,False,2026-04-30T12:59:31Z,2026-05-11T13:00:00Z,,Urban Development Department Uttar Pradesh,buycon1.np.gulariya,services_home_fa85086605_fa43870134
9277910,GEM/2026/B/7493711,,Bid,"Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing","Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Admin,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Admin,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Skilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Skilled; Not Required; Admin,Manpower Outsourcing Services - Minimum wage - Skilled; Not Required; Admin,Manpowe",71,16,2,0,True,False,2026-05-01T12:22:38Z,2026-05-11T13:00:00Z,,Urban Development Department Uttar Pradesh,buyerunn,services_home_manp_manp
9309004,GEM/2026/R/665631,GEM/2026/B/7436466,RA,Toughened Glass Partition with French Door,Toughened Glass Partition with French Door,635,1,2,1,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,gemclk,home_univ_univ_univ_univ
9308936,GEM/2026/R/665614,GEM/2026/B/7409198,RA,"Steel Almirah / Cabinets (V4),Revolving Chair (V5),Revolving Chair (V5),Steel Filing Cabinets for G","Steel Almirah / Cabinets (V4),Revolving Chair (V5),Revolving Chair (V5),Steel Filing Cabinets for General Office Purpose (V2) as per IS 3313,Table,Bed Hard,Charpoy,Locker,Chair Varandah",196,9,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,admofficercwesubs,"home_fu14684684_acco_fu82806882_st05844582,home_fu14684684_acco_fu82806882_re71201828,home_fu14684684_acco_offi_stee,home_boq_boql_boql_boq"
9308825,GEM/2026/R/665605,GEM/2026/B/7362362,RA,Event or Seminar or Workshop or Exhibition or Expo Management Service - National; ADVENTURE ACTIVIT,Event or Seminar or Workshop or Exhibition or Expo Management Service - National; ADVENTURE ACTIVITY FOR STAFF & TRAINEES; AS PER SCOPE OF WORK; Service provider premise; Three day,1,1,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,Sigma-2,services_home_ev80610203_even
9308814,GEM/2026/R/665602,GEM/2026/B/7480771,RA,Short Term Cab & Taxi Hiring Services - Premium SUV; Local 24*7; 80Kms x 10Hrs,Short Term Cab & Taxi Hiring Services - Premium SUV; Local 24*7; 80Kms x 10Hrs,30,1,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,bdsuresh@955,services_home_ve54336454_shor
9308686,GEM/2026/R/665593,GEM/2026/B/7440264,RA,"Hiring of Earth Moving Equipments, Material Handling Equipments and Cranes (per Hour basis) - As Pe","Hiring of Earth Moving Equipments, Material Handling Equipments and Cranes (per Hour basis) - As Per Buyer's Requirement; Earth Moving Equipment; Poclane for maint of road of Hill Sector BB Cantt  Srinagar",1,1,2,0,False,False,2026-05-10T13:00:00Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,Buyer@15RR,services_home_hi16880410_hiri
9255284,GEM/2026/B/7473476,,Bid,Event or Seminar or Workshop or Exhibition or Expo Management Service - National; Theme Based Event,"Event or Seminar or Workshop or Exhibition or Expo Management Service - National; Theme Based Events; Conceptualization and Planning, Coordination and Staffing, Complete Execution of Activity, IT related work; Buyer premise; Three day",1,1,2,0,False,False,2026-04-24T14:36:43Z,2026-05-11T13:00:00Z,,Tourism Department Uttarakhand,Tourism_Chamoli,services_home_ev80610203_even
9292220,GEM/2026/B/7506487,,Bid,Catering service (Duration Based) - Veg; Lunch; Special Buffet,Catering service (Duration Based) - Veg; Lunch; Special Buffet,660,1,2,0,False,False,2026-05-06T12:36:46Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Defence,chandan.65367@gov.in,services_home_rest_ca71416537
9288781,GEM/2026/B/7503303,,Bid,Paper-based Printing Services - As per sample; As per sample; As per sample,Paper-based Printing Services - As per sample; As per sample; As per sample,1,1,2,0,False,False,2026-05-05T12:23:05Z,2026-05-11T13:00:00Z,Ministry of Civil Aviation,AI Airport Services Limited,vigneshsai.t@aiasl.in,services_home_prin_pape
9284377,GEM/2026/B/7499375,,Bid,Manpower Outsourcing Services - Minimum wage - Semi-skilled; High School; Others,Manpower Outsourcing Services - Minimum wage - Semi-skilled; High School; Others,2,1,2,0,False,False,2026-05-04T15:18:53Z,2026-05-11T13:00:00Z,Ministry of Civil Aviation,NA,dgca_kolkata,services_home_manp_manp
9283966,GEM/2026/B/7499012,,Bid,Selection of Laboratories for Testing of Products/Material - Soil; SURVEY AND SOIL INVESTIGATION FO,Selection of Laboratories for Testing of Products/Material - Soil; SURVEY AND SOIL INVESTIGATION FOR PROVISION OF 04 X 12 MEN UNDERGROUND BUNDER  AT NAUSHERA GARRISON; PERBOREHOLE; SURVEY AND SOIL INVESTIGATION FOR PROVISION OF 04 X 12 MEN UNDERGROUN..,4,1,2,0,False,False,2026-05-04T17:09:20Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,bkuncheria.100n@gov.in,services_home_test_sele
9274847,GEM/2026/B/7490921,,Bid,White Kanat Printed Size 6 x 15 FT,White Kanat Printed Size 6 x 15 FT,15,1,2,1,False,False,2026-04-30T12:47:34Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Defence,xlncatul,home_univ_univ_univ_univ
9274820,GEM/2026/B/7490897,,Bid,"Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Mainte","Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER,Annual Maintenance service-AIR CONDITIONER",80,8,2,0,False,False,2026-04-30T12:52:05Z,2026-05-11T13:00:00Z,Ministry of Culture,NA,nikunj@dpl.gov.in,services_home_an05563325_annu
9274819,GEM/2026/B/7490896,,Bid,"AIR COMPRESSOR WEBCO LV7 T 815,FOG LAMP SIGNAL LAMP LV7 T 815,DOME LIGHT LV7 T 815,HEAD LAMP UPPER ","AIR COMPRESSOR WEBCO LV7 T 815,FOG LAMP SIGNAL LAMP LV7 T 815,DOME LIGHT LV7 T 815,HEAD LAMP UPPER DIA 160MM LV7 T 815,WARNING LIGHT SIGNAL LAMP LV7 T 815,MAIN CYL DIA 22.2 LV7 T 815,FAN BELT LV7 T 815,MANUAL BRAKE VALVE LV7 T 815,CONTROL VALVE LV7 T 815,CABIN LIFTING PUMP LV7 T 815,DUAL BRAKE VALVE LV7 T 815",19,11,2,0,False,True,2026-04-30T12:43:13Z,2026-05-11T13:00:00Z,Ministry of Defence,Department of Military Affairs,buyer@7576,home_boq_boql_boql_boq
9274749,GEM/2026/B/7490834,,Bid,Multi Station Gym (V3),Multi Station Gym (V3),1,1,2,0,False,False,2026-04-30T12:40:18Z,2026-05-11T13:00:00Z,Ministry of Power,National Power Training Institute,kmuthu.npti,home_sp25772828_fitn_weig_mu16235082
