id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9326980,GEM/2026/R/667371,GEM/2026/B/7364198,RA,ESTABLISHMENT OF SCIENCE AND SPACE LAB,ESTABLISHMENT OF SCIENCE AND SPACE LAB,1,1,2,1,False,False,2026-05-14T23:00:00Z,2026-05-16T09:00:00Z,,Urban Development Department Uttar Pradesh,Rajan@1977,home_univ_univ_univ_univ
9326971,GEM/2026/R/667369,GEM/2026/B/7475292,RA,CM/KND/NIV/CL2/50 UNDERPANT WOOLLEN (IMP VER) SIZE - 105CM,CM/KND/NIV/CL2/50 UNDERPANT WOOLLEN (IMP VER) SIZE - 105CM,5445,1,2,1,False,False,2026-05-14T23:00:00Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,OIC@ICW,home_univ_univ_univ_univ
9326921,GEM/2026/R/667367,GEM/2026/B/7473198,RA,"Portable Fire Extinguishers (V3) ISI Marked to IS 15683,Portable Fire Extinguishers (V3) ISI Marked","Portable Fire Extinguishers (V3) ISI Marked to IS 15683,Portable Fire Extinguishers (V3) ISI Marked to IS 15683,Portable Fire Extinguishers (V3) ISI Marked to IS 15683,Portable Fire Extinguishers (V3) ISI Marked to IS 15683",7874,4,2,0,False,False,2026-05-14T22:00:00Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,rahul_5,home_lawe_fire_fire_port
9325530,GEM/2026/B/7536615,,Bid,"Repair and Overhauling Service - Repair, Overhauling and Chemical Cleaning of Main Diesel Exhaust L","Repair and Overhauling Service - Repair, Overhauling and Chemical Cleaning of Main Diesel Exhaust Link Pieces of EKM; Repair, Overhauling and Chemical Cleaning of Main Diesel Exhaust Link Pieces of EKM; Yes; Buyer Premises",1,1,2,0,False,False,2026-05-13T16:54:26Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,sindhuraj-exo,services_home_gene
9318100,GEM/2026/B/7529731,,Bid,"Plain Copier Paper (V3) ISI Marked to IS 14490,File/Folder (V3),Register (V2),Register (V2),Registe","Plain Copier Paper (V3) ISI Marked to IS 14490,File/Folder (V3),Register (V2),Register (V2),Register (V2),Register (V2),Register (V2),Register (V2),Plain Copier Paper (V3) ISI Marked to IS 14490",255,9,2,0,False,False,2026-05-13T14:08:21Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Defence,2Buyer74,"home_pape_pape_prin_plai,home_offi_of54864251_fold_file,home_offi_of64586874_plan_regi"
9317776,GEM/2026/B/7529432,,Bid,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - ICG Ship C-144 at ","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - ICG Ship C-144 at Beypore; Defect rectification of Bilge/ Fire pump onboard ICGS C-144 at Beypore; Service Provider",1,1,2,0,False,False,2026-05-13T10:33:04Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Defence,NPramod,services_home_repa_re22373363
9256637,GEM/2026/B/7474708,,Bid,"Manpower Outsourcing Services - Minimum wage - Skilled; ITI; Others,Manpower Outsourcing Services -","Manpower Outsourcing Services - Minimum wage - Skilled; ITI; Others,Manpower Outsourcing Services - Minimum wage - Semi-skilled; High School; Non-IT Technical",12,2,2,0,False,False,2026-05-08T15:42:03Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,vaibhavjatav@1989,services_home_manp_manp
9255124,GEM/2026/B/7473338,,Bid,Swarm drones demonstration alongwith audio and video visual,Swarm drones demonstration alongwith audio and video visual,1,1,2,1,False,False,2026-05-06T08:57:02Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,jetenderdeep,home_univ_univ_univ_univ
9231959,GEM/2026/B/7452464,,Bid,REVOLVING SEARCH LIGHT WITH TRIPOD,REVOLVING SEARCH LIGHT WITH TRIPOD,5,1,2,1,False,False,2026-04-25T17:51:56Z,2026-05-16T09:00:00Z,Ministry of Defence,Department of Military Affairs,buycon785@GeM,home_univ_univ_univ_univ
9229680,GEM/2026/B/7450379,,Bid,"DGR Empanelled ESM Security Services,DGR Empanelled ESM Security Services,DGR Empanelled ESM Securi","DGR Empanelled ESM Security Services,DGR Empanelled ESM Security Services,DGR Empanelled ESM Security Services",10096,3,2,0,False,False,2026-05-02T13:40:42Z,2026-05-16T09:00:00Z,Ministry of Petroleum and Natural Gas,INDIAN OIL CORPORATION LIMITED,buycon1.iocl.pdy,services_home_manp_se05510230
9326910,GEM/2026/R/667364,GEM/2026/B/7464906,RA,"Portable Fire Extinguishers (V3) ISI Marked to IS 15683,Portable Fire Extinguishers (V3) ISI Marked","Portable Fire Extinguishers (V3) ISI Marked to IS 15683,Portable Fire Extinguishers (V3) ISI Marked to IS 15683,Portable Fire Extinguishers (V3) ISI Marked to IS 15683,Portable Fire Extinguishers (V3) ISI Marked to IS 15683,Portable Fire Extinguishers (V3) ISI Marked to IS 15683,Portable Fire Extinguishers (V3) ISI Marked to IS 15683",2315,6,2,0,False,False,2026-05-14T21:00:00Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Military Affairs,rahul_5,home_lawe_fire_fire_port
9326904,GEM/2026/R/667363,GEM/2026/B/7486017,RA,"Biscuit,Tomato Sauce,Pickle,Cornflake,Match box","Biscuit,Tomato Sauce,Pickle,Cornflake,Match box",834,5,2,0,False,True,2026-05-14T21:00:00Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Military Affairs,Aishwaryababu,home_boq_boql_boql_boq
9326891,GEM/2026/R/667362,GEM/2026/B/7471306,RA,Cement OPC 43 Grade packed in HDPE bag each 50 kg wt conforming to IS 8112 to 1989 Make Birla Gold ,"Cement OPC 43 Grade packed in HDPE bag each 50 kg wt conforming to IS 8112 to 1989 Make Birla Gold or Ambuja or Ultratech or ACC or JK or Dalmiya,Coarse sand free from vegetation,Coarse aggregate 20mm graded,Coarse aggregate 40 mm graded,Coarse aggregate 63 to 63 mm graded,Stone for RR Masonary less than 6 inch,Mild Steel Bars of size 8mm dia conforming to IS 432 Part I 1982 Make TATA or SAIL or JSW,Mild Steel Bars of size 10 mm and above dia conforming to IS 432 Part I 1982 Make TATA or SAIL or JSW,Mild Steel Bars of size 12 mm and above dia conforming to IS 432 Part I 1982 Make TATA or SAIL or JSW,Mild Steel Bars of size 16 mm and above dia conforming to IS 432 Part I 1982 Make TATA or SAIL or JSW,MS Binding Wire,Wooden planks for shuttering IInd class wood of size 3.0 x 0.30 x 0.026m,Wooden Scantling various sizes,Wooden log for props of size 3.2 Mtr long 100mm dia,APP based polymeric membrane minimum weighing 3kg per sqm minimum 3mm thick reinforced polyster non wove fabric wt not less than 150 gms per sq",7842,109,2,0,False,True,2026-05-14T21:00:00Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Military Affairs,Epo@10,home_boq_boql_boql_boq
9326876,GEM/2026/R/667361,GEM/2026/B/7484270,RA,"Supply of OR Living Shelter 12men PCC Floor,Supply of Constr Material,Supply of Structural Material","Supply of OR Living Shelter 12men PCC Floor,Supply of Constr Material,Supply of Structural Material,Supply of Elect Items,Supply of Misc Items",20,5,2,0,False,True,2026-05-14T21:00:00Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Military Affairs,Subhu240791@gmail.com,home_boq_boql_boql_boq
9326861,GEM/2026/R/667359,GEM/2026/B/7436716,RA,"Data Wall,Data wall video Controller Prime,Wall mount Frame,HDMI Cable for Video Controller,CAT 6E ","Data Wall,Data wall video Controller Prime,Wall mount Frame,HDMI Cable for Video Controller,CAT 6E Cable Patch Cords 15 Mtr for data wall connectivity,Power Supply for Data wall and allied accessories",15,6,2,0,False,True,2026-05-14T21:00:00Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Military Affairs,saksham.tc4,home_boq_boql_boql_boq
9326852,GEM/2026/R/667357,GEM/2026/B/7453219,RA,Cheese Spread,Cheese Spread,130,1,2,1,False,False,2026-05-14T21:00:00Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Military Affairs,dharma@171,home_univ_univ_univ_univ
9326839,GEM/2026/R/667355,GEM/2026/B/7453359,RA,"Cheese Cube,Cheese Slice","Cheese Cube,Cheese Slice",158,2,2,1,False,False,2026-05-14T21:00:00Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Military Affairs,dharma@171,home_univ_univ_univ_univ
9281058,GEM/2026/B/7496518,,Bid,Hay Grass (Loose and Bundle),Hay Grass (Loose and Bundle),350000,1,2,0,False,False,2026-05-02T14:35:24Z,2026-05-15T21:00:00Z,,Urban Development Department Uttar Pradesh,buycon1.npp.hardoi@gembuyer.in,home_live_seed_gras_hayg
9255963,GEM/2026/B/7474087,,Bid,"GPU,Cable,Warranty,Installation,Support","GPU,Cable,Warranty,Installation,Support",5,5,2,0,False,True,2026-04-24T15:54:03Z,2026-05-15T21:00:00Z,Ministry of Education,Department of Higher Education,buycon356.iiti.dl@gembuyer.in,home_boq_boql_boql_boq
9277359,GEM/2026/B/7493217,,Bid,INTEGRATED SECURITY SURVEILLANCE SYSTEM SERVICE - SITC of 64 Channel CCTV Surveillance System with ,"INTEGRATED SECURITY SURVEILLANCE SYSTEM SERVICE - SITC of 64 Channel CCTV Surveillance System with NVR, NAS Storage Networking Equipment, UPS and LED Display; Recording Devices; Ability to archive footage, Maximum security footage; Buyer’s premises; ..",1,1,2,0,False,False,2026-04-30T18:32:37Z,2026-05-15T21:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,jailftgr@209601,services_home_in18800582
9277218,GEM/2026/B/7493093,,Bid,INTEGRATED SECURITY SURVEILLANCE SYSTEM SERVICE - SITC of IP CCTV Bullet Cameras with Fiber Optic C,"INTEGRATED SECURITY SURVEILLANCE SYSTEM SERVICE - SITC of IP CCTV Bullet Cameras with Fiber Optic Cabling, LIU, Power Supply and Associated Accessories; Recording Devices; Ability to archive footage; Buyer’s premises; NA; NA; NA; NA; No",1,1,2,0,False,False,2026-04-30T18:05:26Z,2026-05-15T21:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,jailftgr@209601,services_home_in18800582
9292305,GEM/2026/B/7506554,,Bid,FABRICATION AND PATITION OF CHCR CABIN AT ATC TOWER,FABRICATION AND PATITION OF CHCR CABIN AT ATC TOWER,1,1,2,1,False,False,2026-05-05T20:47:12Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Defence,girish2023,home_univ_univ_univ_univ
9292263,GEM/2026/B/7506526,,Bid,"WIPER BLADE CO DRIVER,WIPER BLADE FRONT 600 DRIVER M S BCS,AC GAS,HARNESS ASSY WIRING,AC COMPRESSOR","WIPER BLADE CO DRIVER,WIPER BLADE FRONT 600 DRIVER M S BCS,AC GAS,HARNESS ASSY WIRING,AC COMPRESSOR",6,5,2,0,False,True,2026-05-05T20:15:17Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Military Affairs,Prabal7790,home_boq_boql_boql_boq
9292247,GEM/2026/B/7506511,,Bid,"CHAIN AND SPROCKET KIT,BRAKE SHOE ASSY FRONT WHEEL,PROXIMITY SENSOR,CLUTCH CABLE,BEARING T ROLLER,O","CHAIN AND SPROCKET KIT,BRAKE SHOE ASSY FRONT WHEEL,PROXIMITY SENSOR,CLUTCH CABLE,BEARING T ROLLER,OIL FILTER,FUEL FILTER ASSEMBLY,ELEMENT AIR FILTER,ASSY OIL FILTER,ASSY FUEL FILTER,ASSY AIR FILTER",15,11,2,0,False,True,2026-05-05T20:05:20Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Military Affairs,Prabal7790,home_boq_boql_boql_boq
9292132,GEM/2026/B/7506408,,Bid,Modular Technical Workbench,Modular Technical Workbench,110,1,2,1,False,False,2026-05-05T19:24:14Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Military Affairs,gemclk,home_univ_univ_univ_univ
9288054,GEM/2026/B/7502620,,Bid,Custom Bid for Services - 01 HP CPU REPAIR (MOTHER BOARD ISSUE) AND 01 EPSON L3250 PRINTER REPAIR (,Custom Bid for Services - 01 HP CPU REPAIR (MOTHER BOARD ISSUE) AND 01 EPSON L3250 PRINTER REPAIR (HEAD PROBLEM),1,1,2,0,False,False,2026-05-05T20:03:26Z,2026-05-15T21:00:00Z,Ministry of Defence,Department of Defence,Saurabh@buy@gem,services_home_cust
9287138,GEM/2026/B/7501812,,Bid,"Solar Power Plant (Roof Top) for ONGRID System, Single Phase","Solar Power Plant (Roof Top) for ONGRID System, Single Phase",1,1,2,0,False,False,2026-05-05T08:13:05Z,2026-05-15T21:00:00Z,,Rural Development Department,buy_varali1,home_powe_po73836584_powe_so51063880
9259658,GEM/2026/B/7477409,,Bid,Waste Container (V3),Waste Container (V3),3500,1,2,0,False,False,2026-04-25T18:08:07Z,2026-05-15T21:00:00Z,,Department of Panchayati Raj,BUYER@PAKHAHIN,home_clea_jani_wast_wa34510526
9263480,GEM/2026/B/7480671,,Bid,"Facility Management Services - LumpSum Based - DISTRICT JAIL LUCKNOW; O&M of Electrical Work, SUPPL","Facility Management Services - LumpSum Based - DISTRICT JAIL LUCKNOW; O&M of Electrical Work, SUPPLY INSTALLATION AND COMMISSIONING SERVICES OF CCTV CAMERA AND OTHER PARTS AS PER TENDER NIT; Consumables to be provided by service provider (inclusive i..",1,1,2,0,False,False,2026-04-27T16:33:55Z,2026-05-15T21:00:00Z,,Prisons Administration and Reforms Department Uttar Pradesh,JAILLUCKNOW@226005,services_home_fa85086605_fa43870134
9320934,GEM/2026/B/7532380,,Bid,"Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Local,Monthly Basis Cab & Taxi","Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - MUV; 2000 km x 320 hours; Local",3,2,2,0,False,False,2026-05-12T19:26:28Z,2026-05-15T20:00:00Z,Ministry of Finance,Department of Revenue,deputy@cestat,services_home_ve54336454_mont
9277574,GEM/2026/B/7493417,,Bid,Customized AMC/CMC for Pre-owned Products - SUPPLY OF LED STREET LIGHT 36 WATT AS PER REQUIRED DEMA,"Customized AMC/CMC for Pre-owned Products - SUPPLY OF LED STREET LIGHT 36 WATT AS PER REQUIRED DEMAND; SUPPLY OF LED STREET LIGHT 36 WATT AS PER REQUIRED DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF LED STREET LIGHT 36 WATT AS PER REQU..,Customized AMC/CMC for Pre-owned Products - SUPPLY OF HIGH MAST POLE 14 METER AS PER REQUIRED DEMAND; SUPPLY OF HIGH MAST POLE 14 METER AS PER REQUIRED DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF HIGH MAST POLE 14 METER AS PER REQUIRE..,Customized AMC/CMC for Pre-owned Products - SUPPLY OF ARMED CABLE 4 CORE ALUMINIUM AS PER REQUIRED DEMAND; SUPPLY OF ARMED CABLE 4 CORE ALUMINIUM AS PER REQUIRED DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF ARMED CABLE 4 CORE ALUMINIUM..,Customized AMC/CMC for Pre-owned Products - SUPPLY OF CABLE 10 SQR MM AS PER REQUIRED DEMAND; SUPPLY OF CABLE 10 SQR MM AS PER REQUIRED DEMAND; Comprehensive Maintenance Contract (CMC); SUPPLY OF CABLE 10 SQR MM AS PER REQUIRED DEMAND; No,Customized AMC/CMC for Pre",7,7,2,0,False,False,2026-04-30T19:43:08Z,2026-05-15T20:00:00Z,,Urban Development and Environment Department,buyermaheshwar,services_home_cu15054518
9277569,GEM/2026/B/7493413,,Bid,"CARBURATOR ASSY,CYL STK KIT,GASKET L CYLINDER HEAD SIDE COVER,GASKET L CYLINDER HEAD,OIL SEAL 21X37","CARBURATOR ASSY,CYL STK KIT,GASKET L CYLINDER HEAD SIDE COVER,GASKET L CYLINDER HEAD,OIL SEAL 21X37X7,CABLE COMP THROTTLE,SHOCK ABSORBER NLG,OIL FILTER,FUEL FILTER,AIR FILTER,AC FILTER,BRAKE SHOE FRONT,SELECTOR SHAFT,END STEERING TIE ROD,CONNECTOR TIE ROD END,GASKET CYL BASE,ROD ASSY STEERING DRAG,CAP ASSY FUEL TANK,REAR GATE LOCK",20,19,2,0,False,True,2026-04-30T19:35:47Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,ocwksp@6016,home_boq_boql_boql_boq
9307510,GEM/2026/B/7520398,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Outstation 24*7,1,1,2,0,False,False,2026-05-08T20:14:51Z,2026-05-15T20:00:00Z,Ministry of Railways,Indian Railways,SRDFM.RJT,services_home_ve54336454_mont
9280692,GEM/2026/B/7496179,,Bid,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,Manpower Outsourcing Services - Minimum wage - Unskilled; Not Required; Others,28,1,2,0,False,False,2026-05-05T19:13:20Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,lpc14comc,services_home_manp_manp
9262713,GEM/2026/B/7479991,,Bid,"HbA1C Kit Finecare,T3 Kit Finecare,T4 Kit Finecare,TSH Kit Finecare,Feritin Kit Finecare,Cortisol K","Alkaline Phosphate Kit Agappe,Calcium Kit Agappe,LDH-P Kit Agappe,Multi Calibrator Kit Agappe,Quality Check Norm Agappe,Quality Check Path Agappe,CRP Rapid Kit Agappe,CRP Fully Automated Kit Agappe,Alkaline Solution Kit Agappe,Preventive Maintenance Kit Agappe,Mispa Nano Wash Solution,Erba H 360 Lyse bott of 500 ml,i15 Calibrant Fluid Pack,i15 Laboratory Testing Cartridge pack of 25 Kits,Film X Ray Digital Dry view 10 x 08 PKT OF 150 Fuji Film,Film X Ray Digital Dry view 12 X 10 PKT OF 150 Fuji Film,Film X Ray Digital Dry view 17 x 14 PKT OF 100 Fuji Film,Bupivacaine HCl 5mg per ml of 20 ml Inj,Bupivacaine HCl 5mg per ml heavy 4 ml Inj,Isapgol Ispaghula husk 3.5 gm,Tretinoin 0.05 percentage tube of 20 gm,Telmisartan 40 mg Tab,Calcium Carbonate 500mg Tab elemental and Vit D3 200 IU to 250 IU Tab,Common Cold Tab,5 Amino Salicylic Acid SR 1.2 gm Tab,Nitrofurantoin 100 mg Tab,Disodium Citrate Syp bottle of 60ml,Typhoid Vi polysaccharide 0.5 ml Vial PFS,L Ornithine L Aspartate powder 5gm,Amoxycillin 1g and Clavula",74645,68,2,0,False,True,2026-05-05T19:13:40Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,monikamishra.038h@gov.in,home_boq_boql_boql_boq
9260450,GEM/2026/B/7478099,,Bid,"BRIMONIDINE 0.15per with TIMOLOL 0.5perEYE DROPS,CALCIUM CARBONATE 500 MG withD3 TAB,CEFPODOXIME 20","BRIMONIDINE 0.15per with TIMOLOL 0.5perEYE DROPS,CALCIUM CARBONATE 500 MG withD3 TAB,CEFPODOXIME 200MG with CLAVULANATE 125 MG CAP,CETRIZINE 10 MG TAB,CHLORZOXAZONE 500MG with DICLOFENAC 50MG with PARACETAMOL 325MG TAB,CILNIDIPINE 10 MG TAB,DETTOL 100 ML BOTTLE,DICLOFENAC 50 MG with PARACETAMOL 325 MG TAB,ED DORZOLAMIDE 2perWV,ED PREDNISOLONE 1per,EPERISONE 50 MG TAB,ESMOPRAZOLE 20 MG TAB,ETORICOXIB 60 MG TAB,GABAPENTIN 100MG TAB,GLIMEPIRIDE 2MG with METFORMIN 500MG TAB,GLIMEPIRIDE 2MG TAB,GLIMEPRIDE 1MGTAB,GLIMIPRIDE 1 MG with METFORMIN 500 MG with PIOG 15MG TAB,GLIMIPRIDE 2 MG with METFORMIN SR 500 MG with VOGLIBOSE 0.2 mg,GLUCOMETER ACCUCHECK ACTIVE,GLUCOSAMINE 250MG withCHONDROITIN SULPHATE 200MG CAP,HUMAN ACTRAPID INJ,IMATINIB 400 MG CAP,INJ DICLOFENAC 25MG ML 3ML,LACTITOL 10GM with ISPAGHULA 3.5GM POWDER,LEVO CARNITINE 500MG METHYCOBA 1500 FOLIC ACID 1.5 MG TAB,LOSARTAN 25MG TAB,LOSARTAN 50 MG TAB,METFORMIN 1000MG TAB,METFORMIN 500 MG TAB,METHOTREXATE 7.5 MG TAB,METRONIDAZOLEwithCHLORHEXIDINE withLIGNoC",272705,85,2,0,False,True,2026-05-05T19:44:25Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Defence,OICLP@12345,home_boq_boql_boql_boq
9292218,GEM/2026/B/7506485,,Bid,"Wiper Blade With Arm for Tata Safari,Oil Filter for Scorpio,Wiper Blade With Arm for Scorpio,Cabin ","Wiper Blade With Arm for Tata Safari,Oil Filter for Scorpio,Wiper Blade With Arm for Scorpio,Cabin Heater Pipe for Tata 2.5 Ton,Door Lock Assy for ALS,Clutch Release Bearing for Tata 2.5 Ton,Slave Cylinder for Tata 2.5 Ton,Cable Assy Complete for Tata 2.5 Ton",17,8,2,0,False,True,2026-05-05T19:54:49Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,buyer277,home_boq_boql_boql_boq
9292185,GEM/2026/B/7506455,,Bid,"DRIVE PINION,BUSH SET,STRG VANE PUMP,TURBOCHARGER ASSY,BRAKE PAD FRT,OIL FILTER,AIR FILTER,FUEL FIL","DRIVE PINION,BUSH SET,STRG VANE PUMP,TURBOCHARGER ASSY,BRAKE PAD FRT,OIL FILTER,AIR FILTER,FUEL FILTER,AIR FILTER,OIL FILTER,FUEL FILTER,AC FILTER,SPARK PLUG,OIL FILTER,FUEL FILTER,AIR FILTER,HEAD LIGHT ASSY RH,FOG LIGHT COVER RH,SPARK PLUG,GEAR LEVER KIT,BRAKE PAD REAR,TOGGLE SWITCH,HORN RELAY,WIPER BLADE FRT",45,24,2,0,False,True,2026-05-05T19:38:49Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,Sharma@114,home_boq_boql_boql_boq
9292180,GEM/2026/B/7506451,,Bid,"ECM ASSY,PRESSURE PLATE,CLUTCH PLATE,BUSH CARRIER,Fan Belt,Clutch Relasse Brg","ECM ASSY,PRESSURE PLATE,CLUTCH PLATE,BUSH CARRIER,Fan Belt,Clutch Relasse Brg",6,6,2,0,False,True,2026-05-05T19:39:53Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,Pradeepyadav@856,home_boq_boql_boql_boq
9292161,GEM/2026/B/7506435,,Bid,"AC BELT,FAN BELT,U J KIT,SHOCK ABSORBER FRT ASSY,SHOCK ABSORBER REAR ASSY,ASSY SLAVE CYLINDER,DISC ","AC BELT,FAN BELT,U J KIT,SHOCK ABSORBER FRT ASSY,SHOCK ABSORBER REAR ASSY,ASSY SLAVE CYLINDER,DISC CLUTCH,COVER ASSY CLUTCH,LINK ROD LH AND RH,MAIN LEAF,LEAF NO 2",15,11,2,0,False,True,2026-05-05T19:24:17Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER284TSS,home_boq_boql_boql_boq
9292155,GEM/2026/B/7506430,,Bid,"Rectifier Plate of Self Starter for Tata 2.5 Ton,Regulator of Self Starter for Tata 2.5 Ton,Relay 5","Rectifier Plate of Self Starter for Tata 2.5 Ton,Regulator of Self Starter for Tata 2.5 Ton,Relay 5 Pin 24V for Tata 2.5 Ton,Relay 5 Pin 12V for Tata 2.5 Ton,Fuel Filter for Tata Safari,Cable Assy Complete for Tata 2.5 Ton,Hub Oil Seal for Tata 2.5 Ton,Fuel Pump Assy for MPFI for Maruti Gypsy,Clutch Release Bearing for Maruti Gypsy,Door Lock Outer LH for Maruti Gypsy,Suspension Bush Kit for Maruti Gypsy,Check Nut of Hub for Tata 2.5 Ton,Steering Vane Pump for SML,Tappet Cover Gasket for Tata Safari,Water Separator Valve for Tata Safari,Gear Lever Assy for Tata 2.5 Ton",22,16,2,0,False,True,2026-05-05T19:29:09Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,buyer277,home_boq_boql_boql_boq
9292129,GEM/2026/B/7506406,,Bid,"DISC CLUTCH,COVER ASSY CLUTCH,BELT TENSIONER,FRONT BRAKE PAD,ALTERNATOR ASSY TVS,VIBRATOR DAMPER,EN","DISC CLUTCH,COVER ASSY CLUTCH,BELT TENSIONER,FRONT BRAKE PAD,ALTERNATOR ASSY TVS,VIBRATOR DAMPER,ENGINE SPEED SENSOR",7,7,2,0,False,True,2026-05-05T19:16:02Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER284TSS,home_boq_boql_boql_boq
9292117,GEM/2026/B/7506394,,Bid,"CHAIN SPROCKET SET 650 CC,SPEEDOMETER GEAR,IAT TEMP SENSOR,ASSY BALL JOINT LH AND RH,RUBBER HOSE FO","CHAIN SPROCKET SET 650 CC,SPEEDOMETER GEAR,IAT TEMP SENSOR,ASSY BALL JOINT LH AND RH,RUBBER HOSE FOR VACCUM,FRONT SHOCK ABSORBER,LOCK GLOVE BOX,ARMATURE24 V TVS,FIELD COIL 24V TVS,KIT SPRING BRAKE ACT WEBC,SPIDER BEARING,REAR WHEEL BEARING",17,12,2,0,False,True,2026-05-05T19:07:32Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,BUYER284TSS,home_boq_boql_boql_boq
9292039,GEM/2026/B/7506323,,Bid,"Condenser Assembly,Cooling Coil,AC Filter,Master Cylinder Assembly,Cabin Mounting Pad Insulation Pa","Condenser Assembly,Cooling Coil,AC Filter,Master Cylinder Assembly,Cabin Mounting Pad Insulation Pad,Reduction Valve,Ignition Coil,Assembly Ball Joint,Lock washer Locking Plate,Coolant Pipe Hose Assembly Non Metallic,Hand Brake Valve,Brake Pipe,Gear End Assembly Ball Joint,Assembly UJ Kit,Centre Bolt,Needle 3x318 BR,Lower Bush Kit Suspension",27,17,2,0,False,True,2026-05-05T18:47:54Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,gemclk,home_boq_boql_boql_boq
9292010,GEM/2026/B/7506295,,Bid,"Engine Fitting and Repair,AC Gas Feeling,Engine scanning Checking,Injector Service","Engine Fitting and Repair,AC Gas Feeling,Engine scanning Checking,Injector Service",4,4,2,1,False,False,2026-05-05T19:09:56Z,2026-05-15T20:00:00Z,Ministry of Defence,Department of Military Affairs,atultyagi977,home_univ_univ_univ_univ
9291964,GEM/2026/B/7506252,,Bid,Diethylene Glycol,Diethylene Glycol,600,1,2,0,False,False,2026-05-05T18:39:06Z,2026-05-15T20:00:00Z,,Urban Development Department Uttar Pradesh,radhereoti,home_chem_comp_mixt_diet
9291884,GEM/2026/B/7506177,,Bid,Diethylene Glycol,Diethylene Glycol,900,1,2,0,False,False,2026-05-05T18:49:18Z,2026-05-15T20:00:00Z,,Urban Development Department Uttar Pradesh,radhereoti,home_chem_comp_mixt_diet
9291767,GEM/2026/B/7506067,,Bid,Pyrethrum,Pyrethrum,250,1,2,0,False,False,2026-05-05T18:47:32Z,2026-05-15T20:00:00Z,,Urban Development Department Uttar Pradesh,radhereoti,home_live_pest_pe38147474_py87538637
9291682,GEM/2026/B/7505990,,Bid,Pyrethrum,Pyrethrum,250,1,2,0,False,False,2026-05-05T18:44:17Z,2026-05-15T20:00:00Z,,Urban Development Department Uttar Pradesh,radhereoti,home_live_pest_pe38147474_py87538637
9287003,GEM/2026/B/7501695,,Bid,Octagonal Pole (V2),Octagonal Pole (V2),32,1,2,0,False,False,2026-05-04T20:10:29Z,2026-05-15T20:00:00Z,,Urban Development Department Uttar Pradesh,buyer1.np.phulpur@gembuyer.in,home_el05420327_ligh_port_oc40878326
