id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9264599,GEM/2026/B/7481671,,Bid,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),150,1,2,0,False,False,2026-04-27T19:12:03Z,2026-05-11T20:00:00Z,,Rural Development and Panchayat Raj Department Maharashtra,Gramsevaksalod,home_el05420327_ligh_exte_le13704051
9298844,GEM/2026/B/7512495,,Bid,Catering service (Duration Based) - As per SOW; As per SOW; As per SOW,Catering service (Duration Based) - As per SOW; As per SOW; As per SOW,1,1,2,0,False,False,2026-05-08T18:54:39Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,ALOGOADY,services_home_rest_ca71416537
9307337,GEM/2026/R/665424,GEM/2026/B/7430526,RA,"Aceclofenac 100 mg with thiocolchicoside 4 mg tab,Acenocoumarol 1 mg tab,Alfuzosin 10 mg tab,Amanta","Aceclofenac 100 mg with thiocolchicoside 4 mg tab,Acenocoumarol 1 mg tab,Alfuzosin 10 mg tab,Amantadine 100 mg tab,Amiodarone 100 mg tab,Aspirin 150 mgwith clopidogrel 75mg,Bilastine 20 mg dispersibletab,Calamine lotion 100 ml,Carvedilol 6.25 mg tab,Clonidine 100 mcg tab,Dapagliflozin 10 mg with metformin 500 mg tab,Diclofenac with paracetamol with serratiopeptidase tab,Duloxetine 30 mg tab,Dutasteride 0.5 mg tab,Ed moxifloxacin with dexamethasone,Enalapril 5 mg tab,Escitalopram 10 mg with clonazepam 0.5 mg,Escitalopram 10mg tab,Fluconazole 200 mg cap,Flunarizine 10 mg tab,Gabapentin 300 mg with mecoba 500 mg tab,Gliclazide 80 mg withmetformin 500mg tab,Glucosamine 750 mg with diacerine 50 mg with msm 200 mg tab,Imeglimin 500mg tab,Isosorbide dinitrate 5 mg tab,Itopride 150 mg tab,Leflunomide 20 mg tab,Levetiracetam 750 mg tab,Levosulpiride 75mg with esomeprazole 40mg cap,Mesalamine 1 gm sachet,Nicorandil 5 mg tab,Nitroglycerin 2.6mg tab,Pioglitazone 15 mg tab,Prednisolone 5 mg tab,Pregabalin 75 mg with ntp 1",168394,65,2,0,False,True,2026-05-09T19:00:00Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Defence,OICLP@12345,home_boq_boql_boql_boq
9307334,GEM/2026/R/665422,GEM/2026/B/7413966,RA,PVC Insulated Copper Cable Single Core and Multi Core Circular Sheathed with Rigid Conductor (V2) I,"PVC Insulated Copper Cable Single Core and Multi Core Circular Sheathed with Rigid Conductor (V2) ISI Marked To IS 694,PVC Insulated Copper Cable Single Core and Multi Core Circular Sheathed with Rigid Conductor (V2) ISI Marked To IS 694,PVC Insulated Copper Cable Single Core and Multi Core Circular Sheathed with Rigid Conductor (V2) ISI Marked To IS 694,Rotational Moulded Polyethylene Water Storage Tanks (V3) Conforming to IS 12701,Rotational Moulded Polyethylene Water Storage Tanks (V3) Conforming to IS 12701,Elbow GI 15mm,Elbow GI 20 mm,Elbow GI reducing 15 x 20mm,GI Nipple 15mm dia 12 inch long ISI,GI Nipple 15mm dia 2 inch long ISI,GI Nipple 15mm dia inch long ISI,GI Nipple 15mm dia 6 inch long ISI,GI Nipple 20mm dia 4 inch long ISI,GI Nipple 20mm dia 6 inch long ISI,GI Union 15 mm,GI Union 20mm,Plug GI 15 mm,Plug GI 20 mm,Socket GI 15mm,Socket GI 20mm,Tee GI 15 mm,Tee GI 20 mm",1737,22,2,0,False,False,2026-05-09T19:00:00Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,Sbsobinnaguri,"home_powe_elec_elec_pv00885573,home_mate_cont_tank_ro87540757,home_boq_boql_boql_boq"
9307306,GEM/2026/B/7520225,,Bid,Steel Almirah / Cabinets (V4),Steel Almirah / Cabinets (V4),20,1,2,0,False,False,2026-05-08T18:48:50Z,2026-05-11T19:00:00Z,Ministry of Finance,REGIONAL RURAL BANKS,famanager,home_fu14684684_acco_fu82806882_st05844582
9307292,GEM/2026/R/665414,GEM/2026/B/7448522,RA,"Electrical Cable Lugs,Electrical Cable Lugs,Electrical Cable Lugs,Electrical Cable Lugs,Steel Pipes","Electrical Cable Lugs,Electrical Cable Lugs,Electrical Cable Lugs,Electrical Cable Lugs,Steel Pipes for Water and Sewage as per IS 3589,Steel Pipes for Water and Sewage as per IS 3589,Miniature Circuit Breakers (MCB) for AC Operation Marked To IS/IEC 60898 (Part 1),PVC Insulated Unsheathed Cable with Flexible Conductor ISI Marked To IS 694,Aluminium sheet 8 inch x4 inch x 0.56 mm,Grating CP round 125mm,Grating doom PTMT round 100mm dia,PVC shelf 450mm,PVC waste coupling for Kitchen sink,PVC waste pipe 32 x 800mm,MCB DB Single Phase 4 Way,MCB DB SPN 4 Way,Socket reducing 20x15mm,Thermostate for geyser,CP health faucet 125 mm long CP Pipe,IWC 580x440 Vitreous China white,Steel soap tray Heavy duty,Heating Element Round 1500Watt",1064,22,2,0,False,False,2026-05-09T19:00:00Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,Sbsobinnaguri,"home_el34134111_elec_el80413628_comp,home_dist_pipe_comm_stee,home_el34134111_elec_circ_mcbm,home_powe_elec_elec_pv13803473,home_boq_boql_boql_boq"
9307290,GEM/2026/B/7520212,,Bid,Mist Air Fan,Mist Air Fan,6,1,2,0,False,False,2026-05-08T18:48:50Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,scprasad.993k@gov.in,home_dist_heat_ai35355600_mist
9307281,GEM/2026/R/665413,GEM/2026/B/7189928,RA,Custom Bid for Services - COMPREHENSIVE ANNUAL MAINTENANCE OF AUTOMATIC NUMBER PLATE READING (ANPR),Custom Bid for Services - COMPREHENSIVE ANNUAL MAINTENANCE OF AUTOMATIC NUMBER PLATE READING (ANPR) SYSTEM FOR ACCESS CONTROL SYSTEM,1,1,2,0,False,False,2026-05-09T19:00:00Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,ro.sardarpatel,services_home_cust
9307281,GEM/2026/R/665413,GEM/2026/B/7189928,RA,Custom Bid for Services - COMPREHENSIVE ANNUAL MAINTENANCE OF AUTOMATIC NUMBER PLATE READING (ANPR),Custom Bid for Services - COMPREHENSIVE ANNUAL MAINTENANCE OF AUTOMATIC NUMBER PLATE READING (ANPR) SYSTEM FOR ACCESS CONTROL SYSTEM,1,1,2,0,False,False,2026-05-09T19:00:00Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,ro.sardarpatel,services_home_cust
9307280,GEM/2026/R/665412,GEM/2026/B/7407695,RA,Bottled Water Dispenser (V3) ISI Marked to IS 17681,Bottled Water Dispenser (V3) ISI Marked to IS 17681,40,1,2,0,False,False,2026-05-09T19:00:00Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,ocg21leh,home_serv_inst_food_bott
9307269,GEM/2026/R/665411,GEM/2026/B/7459347,RA,"Beading Rubber TATA Htachi,Hose TATA Htachi,Pipe TATA Htachi,Hose Clamp TATA Htachi,Hose Hump TATA ","Beading Rubber TATA Htachi,Hose TATA Htachi,Pipe TATA Htachi,Hose Clamp TATA Htachi,Hose Hump TATA Htachi,Hose Clamp TATA Htachi,Cap Fuel TATA Htachi,Oil Filter TATA Htachi,Fuel Filter TATA Htachi,Hose Fuel TATA Htachi,Hose TATA Htachi,Hose to Pipe Arm TATA Htachi,Hose Hydraulic TATA Htachi,Pipe Boom Cyl TATA Htachi,Wiper Motor Assy TATA Htachi,Hose 08 BSP HP 1910 mm A JCB 3DX Super,Hose LVB to WA Feed Pipes JCB 3DX Super,Hose 10 BSP LP 550M JCB 3DX Super,Bush JCB 3DX Super,Wiper Motor with Blade JCB 3DX Super,Gaiter Excavator lever JCB 3DX Super,Kit Seal JCB 3DX Super,Radiator Hose JCB 3DX Super,Hose 1275 mm JCB 3DX Super,Hose High Pressure JCB 3DX Super,Pipe Ladder end JCB 3DX Super,Spring Tension Brake JCB 3DX Super,Lever Gear Basic JCB 3DX Super,Hose JCB 3DX Super,Cylinder Brake Master JCB 3DX Super",97,30,2,0,False,True,2026-05-09T19:00:00Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,2IC@59ENGR,home_boq_boql_boql_boq
9307263,GEM/2026/R/665409,GEM/2026/B/7413860,RA,"LED Batten Light (LED Tube Light) (V2),LED Batten Light (LED Tube Light) (V2),LED Luminaire (Recess","LED Batten Light (LED Tube Light) (V2),LED Batten Light (LED Tube Light) (V2),LED Luminaire (Recessed Luminaire) (Ceiling Light) Conforming To IS 10322 (Part 5/Section 2) (V4) (Under BIS Scheme - II),LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),LED Luminaire For Floodlight Conforming To IS 10322 (Part 5/Section 5) (V3) (Under BIS Scheme - II),LED Garden Light (V2),LED Garden Light (V2),Moulded Case Circuit Breakers (MCCB) Conforming To IS/IEC 60947 (Part 2),Moulded Case Circuit Breakers (MCCB) Conforming To IS/IEC 60947 (Part 2),Miniature Circuit Breakers (MCB) for AC Operation Marked To IS/IEC 60898 (Part 1),Miniature Circuit Breakers (MCB) for AC Operation Marked To IS/IEC 60898 (Part 1),XLPE Cable for Working Voltage up to and Including 1.1 KV Marked To IS",488,21,2,0,False,False,2026-05-09T19:00:00Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,Sbsobinnaguri,"home_el05420327_lamp_lamp_le24155786,home_el05420327_ligh_inte_le83742270,home_el05420327_ligh_exte_le66054140,home_el63626345_ligh_exte_le31181000,home_elec_elec_circ_mold,home_el34134111_elec_circ_mcbm,home_powe_elec_elec_xl32325872,home_boq_boql_boql_boq"
9307231,GEM/2026/R/665405,GEM/2026/B/7414013,RA,"Stainless Steel Sinks for Domestic Purposes (V3) as per IS 13983,Stainless Steel Sinks for Domestic","Stainless Steel Sinks for Domestic Purposes (V3) as per IS 13983,Stainless Steel Sinks for Domestic Purposes (V3) as per IS 13983,Thinner For Epoxy Paints (BHEL),M - Seal as per IS 9197,Waste Fittings for Washbasin and Sinks as per IS 2963,Waste Fittings for Washbasin and Sinks as per IS 2963,Lock Stoppers as per IS 1223,Steel Butt Hinges as per IS 1341,Steel Butt Hinges as per IS 1341,Curtain Pipe, Sider and mounting  bracket,Aluminium Door Handle size 100mm,Aluminium Door Handle size 250 mm,Alu Sliding door bolt 250mm,Aluminium door handle 125mm,Aluminium door handle 150mm,Aluminium door handle 200mm,Butt hinges aluminium 100 mm,Connection pipe PVC 15x450mm,Connection pipe PVC 15x600mm,Corner Glass Shlef,CP connection pipe 8 mm dia 450mmx15mm long,CP Extention Nipple 15mm bore 1 inch long,CP Extention Nipple 15mm bore half inch long,CP Extention Nipple 15mm bore 2 inch long,CP Hash Leg Nipple half inch,CP Hex Nipple 15mm bore,CP Leg Extention Nipple 15mm bore,CP shower arm 15x25 mm,CP socket for curtain rod",1547,54,2,0,False,False,2026-05-09T19:00:00Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,Sbsobinnaguri,"home_stru_plum_sani_st53551121,home_manu_pain_pa05117353_th37231268,home_manu_adhe_adhe_msea,home_dist_flui_hard_wast,home_labo_la72815172_la12456415_lo64052152,home_manu_hard_misc_stee,home_dome_wind_wind_curt,home_boq_boql_boql_boq"
9307228,GEM/2026/R/665404,GEM/2026/B/7455887,RA,Straw / Bhusa,Straw / Bhusa,500,1,2,0,False,False,2026-05-09T19:00:00Z,2026-05-11T19:00:00Z,,Animal Husbandry Department Uttar Pradesh,volabdfs883,home_mine_none_plan_stra
9298844,GEM/2026/B/7512495,,Bid,Catering service (Duration Based) - As per SOW; As per SOW; As per SOW,Catering service (Duration Based) - As per SOW; As per SOW; As per SOW,1,1,2,0,False,False,2026-05-08T18:54:39Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,ALOGOADY,services_home_rest_ca71416537
9279207,GEM/2026/B/7494887,,Bid,Facility Management Services - LumpSum Based - Nagar Parishad Surkhi; Office Furniture For Meeting ,Facility Management Services - LumpSum Based - Nagar Parishad Surkhi; Office Furniture For Meeting Hall; Consumables to be provided by service provider (inclusive in contract cost),1,1,2,0,False,False,2026-05-01T18:28:13Z,2026-05-11T19:00:00Z,,Urban Development and Environment Department,deosurkhi12,services_home_fa85086605_fa43870134
9279171,GEM/2026/B/7494856,,Bid,COVER OUTER SIZE 215/75/R15,COVER OUTER SIZE 215/75/R15,5,1,2,1,False,False,2026-05-01T18:02:53Z,2026-05-11T19:00:00Z,Ministry of Defence,Department of Military Affairs,abhimanyu.ksm@navy.gov.in,home_univ_univ_univ_univ
9279110,GEM/2026/B/7494803,,Bid,"A4 and Legal Size Multifunction Printer (MFP),Entry and Mid Level Desktop Computer","A4 and Legal Size Multifunction Printer (MFP),Entry and Mid Level Desktop Computer",34,2,2,0,False,False,2026-05-01T18:12:04Z,2026-05-11T19:00:00Z,,General Administration Department Madhya Pradesh,buyer.janmorena,"home_offi_offi_dupl_a4an,home_info_comp_comp_entr"
