id,bid_number,parent_bid,ra_or_bid,category,full_category,quantity,item_count,status,is_custom,is_high_value,is_boq,start_date,end_date,ministry,department,buyer_id,category_id
9275188,GEM/2026/B/7491235,,Bid,High Mast Lighting Tower for large area with LED Flood Lighting System,High Mast Lighting Tower for large area with LED Flood Lighting System,4,1,2,0,False,False,2026-05-04T13:56:28Z,2026-05-14T14:00:00Z,,Department of Panchayati Raj,BUYER@MATIHANI,home_el63626345_ligh_exte_hi10587672
9275184,GEM/2026/B/7491231,,Bid,Computer Paper (V3) Conforming to IS 12766 (In Packet),Computer Paper (V3) Conforming to IS 12766 (In Packet),750,1,2,0,False,False,2026-04-30T15:30:51Z,2026-05-14T14:00:00Z,Ministry of Finance,Department of Financial Services,buycon36llici,home_pape_pape_prin_co26355750
9309375,GEM/2026/B/7522049,,Bid,Ordinary Portland Cement (V3) Confirming to IS 269,Ordinary Portland Cement (V3) Confirming to IS 269,36000,1,2,0,False,False,2026-05-11T15:34:20Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Defence,25brtf@e8sec,home_stru_conc_ceme_or02882125
9254964,GEM/2026/B/7473192,,Bid,PIPE AND CABLE LOCATOR /  ROUTE TRACER,PIPE AND CABLE LOCATOR /  ROUTE TRACER,3,1,2,0,False,False,2026-05-03T13:39:46Z,2026-05-14T14:00:00Z,Ministry of Railways,Indian Railways,jrclerkckp,home_labo_meas_land_pipe
9284661,GEM/2026/B/7499622,,Bid,"CLUTCH ASSY 260 DIA,ASSY SLAVE CYLINDER,KIT PAD ASSY FRONT,SLIDING DOG CLUTCH,SLEEVE SYNCHRONIZER T","CLUTCH ASSY 260 DIA,ASSY SLAVE CYLINDER,KIT PAD ASSY FRONT,SLIDING DOG CLUTCH,SLEEVE SYNCHRONIZER TRANSMISSION,1ST GEAR",6,6,2,0,False,True,2026-05-04T13:40:58Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,Durgakarri,home_boq_boql_boql_boq
9284645,GEM/2026/B/7499608,,Bid,Sewer Inspection Camera Apparatus,Sewer Inspection Camera Apparatus,12,1,2,0,False,False,2026-05-04T13:33:35Z,2026-05-14T14:00:00Z,,Department of Panchayati Raj,PR-SAROLABK-FFC-V1-MGR2,home_mini_oila_well_sewe
9284635,GEM/2026/B/7499599,,Bid,Telephone Instrument - Corded and Cordless,Telephone Instrument - Corded and Cordless,150,1,2,0,False,False,2026-05-04T13:59:48Z,2026-05-14T14:00:00Z,Department of Space,Department of Space,pso_3,home_info_comm_pers_te78808400
9284627,GEM/2026/B/7499592,,Bid,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS ,LED Luminaire For Road And Street Lights Conforming To IS 10322 (Part 5/Section 3) (V3) (Under BIS Scheme - II),285,1,2,0,False,False,2026-05-04T13:47:26Z,2026-05-14T14:00:00Z,,Urban Development Department Uttar Pradesh,Npatsudinesh36@,home_el05420327_ligh_exte_le13704051
9284606,GEM/2026/B/7499576,,Bid,Agricultural Trailer Complying to AIS 112,Agricultural Trailer Complying to AIS 112,1,1,2,0,False,False,2026-05-04T13:31:49Z,2026-05-14T14:00:00Z,,Co-operative Department Bihar,BUYKANTA,home_ve66014551_vehi_auto_agri
9284588,GEM/2026/B/7499561,,Bid,"Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Gram Panchayat; So","Repair, Maintenance, and Installation of Plant/ Systems/Equipments (Version 2) - Gram Panchayat; Solar High Must Setup , 4 Luminary 40 Watt Solar Street Light 6 inch GI Pol 7 Miter, 400 Watt Solar Pannel Bracket and Installation  Qty 2; Service Provi..",1,1,2,0,False,False,2026-05-04T13:26:35Z,2026-05-14T14:00:00Z,,Rural Development and Panchayat Raj Department Maharashtra,Gp-Dawwa,services_home_repa_re22373363
9270642,GEM/2026/B/7487153,,Bid,Bagasse Protection Service,Bagasse Protection Service,1,1,2,1,False,False,2026-04-29T13:10:21Z,2026-05-14T14:00:00Z,,Cane Development (Ganna Vikas Vibhag) Department Uttar Pradesh,pratosh@moh,home_univ_univ_univ_univ
9270556,GEM/2026/B/7487077,,Bid,Horse Shoes Cavalery,Horse Shoes Cavalery,2153,1,2,0,False,False,2026-05-04T13:02:46Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,61@CAVALRY,home_live_sadd_sadd_hors
9270473,GEM/2026/B/7487004,,Bid,Horse Shoes Cavalery,Horse Shoes Cavalery,2153,1,2,0,False,False,2026-05-04T13:05:00Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,61@CAVALRY,home_live_sadd_sadd_hors
9318203,GEM/2026/R/666716,GEM/2025/B/7021173,RA,"Power Amplifier Type 1,Power Amplifier Type 2,Power Amplifier Type 3","Power Amplifier Type 1,Power Amplifier Type 2,Power Amplifier Type 3",3,3,2,1,True,False,2026-05-13T14:00:00Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Defence Research & Development,Sashi,home_univ_univ_univ_univ
9318181,GEM/2026/R/666714,GEM/2026/B/7399260,RA,Crawler Hydraulic Excavator (V2),Crawler Hydraulic Excavator (V2),1,1,2,0,False,False,2026-05-13T14:00:00Z,2026-05-14T14:00:00Z,,Urban Development Department Uttar Pradesh,prakash@789,home_buil_heav_eart_cr81854015
9318076,GEM/2026/R/666703,GEM/2026/B/7389728,RA,"All out mosquito replacement,Brush toilet,Toilet Cleaner 500 ml,Floor Cleaner phenyl 5 Ltr,Utensil ","All out mosquito replacement,Brush toilet,Toilet Cleaner 500 ml,Floor Cleaner phenyl 5 Ltr,Utensil wash bar 300gm,Glass Cleaner 500ml,Wiper With Handle,Air freashner for toilet pouch,Scrubber Steel,Phool Broom,All out machine,Cockroach killer 400 ml,Room Freshner 220ml,Disposal Glass 150ml,Dusting Cloth,MOP with Handle,Sterillium Jar 5 Ltr,Wiper Glass Cleaner,Utensil dish wash bar 500 Gms,Refreshing fragrance rubbber urinal mat,Liquid handwash 200 ml,Tissue paper pack of 50,Dust pan",98735,23,2,0,False,True,2026-05-13T14:00:00Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,anupamsahu.493f@gov.in,home_boq_boql_boql_boq
9318031,GEM/2026/R/666699,GEM/2026/B/7475096,RA,"Complete Netwrking Connectivity Infrastrusture for 5 CCTV Cameras,Meter Armoured Optical Fibre Cabl","Complete Netwrking Connectivity Infrastrusture for 5 CCTV Cameras,Meter Armoured Optical Fibre Cable,4 IP Camersa INVR 4 TB HDD,55 LED TV,16 Channel NVR 4TB HDD,Installation and Labour Freight Misc Charges",3015,6,2,0,False,True,2026-05-13T14:00:00Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,Wkspoffr@14CZW,home_boq_boql_boql_boq
9318002,GEM/2026/R/666698,GEM/2026/B/7491972,RA,"TR 15,Valve Body Tractor,Self Screw,MS Sheet 4 Ft x 8 Ft x 3.5 mm,MS Sheet 4 Ft x 8 Ft x 1.75 mm,Pa","TR 15,Valve Body Tractor,Self Screw,MS Sheet 4 Ft x 8 Ft x 3.5 mm,MS Sheet 4 Ft x 8 Ft x 1.75 mm,Patta Bolt,Screw Jipson 50 mm,Screw Jipson 75 mm,Screw Jipson 100 mm,Bed Switch 05 Amp,Hexa Blade,Hub 30209,Valve Body ADVs,Cooler Pad Small,Cooler Pad Large,Cooler Pump Large Copper,Cooler Pump Small Copper,PVC Pipe 1 by 2 Inch roll of 30 Mtr,Plug Top 15 Amp,Plug Top 05 Amp,Motor Shaft Bush for Cooler Motor,Flexible Wire 40 by 76 Copper,MCB 32 Amp With Box,MCB 63 Amp With Box,MCB 63 Amp With Double Pole,Cable Aluminium 4 Core 10 mm,Gloves Electric,Capacitor 08 Mfd,Capacitor 10 Mfd,Capacitor 25 Mfd,Nut and Bolt for Rotavator,Dustbin With Lid,PVC Clip 3 mm pkt of 100,PVC Clip 5 mm Pkt of 100,PVC Clip 10 mm Pkt of 100,PVC Clip 25 mm Pkt of 100,PVC Clip 50 mm Pkt of 100,Plastic Sutli",1983,38,2,0,False,True,2026-05-13T14:00:00Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,himanshu@ebs123,home_boq_boql_boql_boq
9317990,GEM/2026/R/666696,GEM/2026/B/7437285,RA,"UV information board size (5'x3') 8 MM,UV information board size (8'x3') 8 MM,UV information board ","UV information board size (5'x3') 8 MM,UV information board size (8'x3') 8 MM,UV information board size (6'x3') 8 MM",20,3,2,1,False,False,2026-05-13T14:00:00Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,anupamsahu.493f@gov.in,home_univ_univ_univ_univ
9317939,GEM/2026/R/666692,GEM/2026/B/7371776,RA,"Entry and Mid Level Desktop Computer,Line Interactive UPS with AVR (V2),Computer Printer (V2)","Entry and Mid Level Desktop Computer,Line Interactive UPS with AVR (V2),Computer Printer (V2)",192,3,2,0,False,False,2026-05-13T14:00:00Z,2026-05-14T14:00:00Z,,Medical Health and Family Welfare Department Uttar Pradesh,buycon1.mhfw.lko,"home_info_comp_comp_entr,home_elec_elec_powe_li30614140,home_info_comp_co66467174_comp"
9270642,GEM/2026/B/7487153,,Bid,Bagasse Protection Service,Bagasse Protection Service,1,1,2,1,False,False,2026-04-29T13:10:21Z,2026-05-14T14:00:00Z,,Cane Development (Ganna Vikas Vibhag) Department Uttar Pradesh,pratosh@moh,home_univ_univ_univ_univ
9270556,GEM/2026/B/7487077,,Bid,Horse Shoes Cavalery,Horse Shoes Cavalery,2153,1,2,0,False,False,2026-05-04T13:02:46Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,61@CAVALRY,home_live_sadd_sadd_hors
9270473,GEM/2026/B/7487004,,Bid,Horse Shoes Cavalery,Horse Shoes Cavalery,2153,1,2,0,False,False,2026-05-04T13:05:00Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,61@CAVALRY,home_live_sadd_sadd_hors
9312965,GEM/2026/B/7525122,,Bid,Repair and Overhauling Service - cars; TATA MOTORS; Yes; Service Provider Premises,Repair and Overhauling Service - cars; TATA MOTORS; Yes; Service Provider Premises,1,1,2,0,False,False,2026-05-11T13:30:46Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,TSSOffice3,services_home_gene
9312858,GEM/2026/B/7525037,,Bid,Panel Air Conditioner,Panel Air Conditioner,2,1,2,0,False,False,2026-05-11T13:11:55Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,storjabalpur,home_dist_heat_cool_pane
9166871,GEM/2026/B/7394898,,Bid,Manpower Outsourcing Services - Minimum wage - Skilled; ITI or Minimum five years experience in sim,Manpower Outsourcing Services - Minimum wage - Skilled; ITI or Minimum five years experience in similar trade; Others,12,1,2,0,False,False,2026-05-04T13:49:51Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,acwecontract@,services_home_manp_manp
9165830,GEM/2026/B/7393968,,Bid,"Manpower Outsourcing Services - Minimum wage - Skilled; ITI or Min five years experience; Others,Ma","Manpower Outsourcing Services - Minimum wage - Skilled; ITI or Min five years experience; Others,Manpower Outsourcing Services - Minimum wage - Skilled; ITI or Min five years experience; Others,Manpower Outsourcing Services - Minimum wage - Skilled; ITI or Min five years experience; Others,Manpower Outsourcing Services - Minimum wage - Skilled; ITI or Min five years experience; Others,Manpower Outsourcing Services - Minimum wage - Skilled; ITI; Others",21,5,2,0,False,False,2026-05-04T13:32:42Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,acwecontract@,services_home_manp_manp
9165543,GEM/2026/B/7393714,,Bid,Manpower Outsourcing Services - Minimum wage - Skilled; ITI or Minimum 5 years experience in simila,"Manpower Outsourcing Services - Minimum wage - Skilled; ITI or Minimum 5 years experience in similar trade; Others,Manpower Outsourcing Services - Minimum wage - Skilled; ITI or Minimum 5 years experience in similar trade; Others",11,2,2,0,False,False,2026-05-04T13:42:55Z,2026-05-14T14:00:00Z,Ministry of Defence,Department of Military Affairs,acwecontract@,services_home_manp_manp
9310876,GEM/2026/R/665808,GEM/2026/B/7412390,RA,"MULTI STATION GYM,TREADMILL","MULTI STATION GYM,TREADMILL",2,2,2,1,False,False,2026-05-11T20:00:00Z,2026-05-14T13:21:42Z,Ministry of Defence,Department of Military Affairs,buyer1.army.leh@gembuyer.in,home_univ_univ_univ_univ
9317708,GEM/2026/R/666671,GEM/2026/B/7419988,RA,Repair and Overhauling Service - Repair of Bhramer Drone; Bhramer Drone; Yes; Buyer Premises,Repair and Overhauling Service - Repair of Bhramer Drone; Bhramer Drone; Yes; Buyer Premises,1,1,2,0,False,False,2026-05-13T13:00:00Z,2026-05-14T13:20:06Z,Ministry of Defence,Department of Defence,LPCELLD-15,services_home_gene
9315405,GEM/2026/R/666447,GEM/2026/B/7475450,RA,Supply of Generator Set (30 KVA),Supply of Generator Set (30 KVA),5,1,2,1,False,False,2026-05-12T19:00:00Z,2026-05-14T13:11:43Z,Ministry of Defence,Department of Military Affairs,Csjadon1991,home_univ_univ_univ_univ
9317692,GEM/2026/R/666670,GEM/2026/B/7472302,RA,Monthly Basis Cab & Taxi Hiring Services - Hatchback; 2500 km x 320 hours; Outstation 24*7,Monthly Basis Cab & Taxi Hiring Services - Hatchback; 2500 km x 320 hours; Outstation 24*7,1,1,2,0,False,False,2026-05-13T13:00:00Z,2026-05-14T13:08:12Z,,Women and Child Development Department Gujarat,fo88@jamnagar,services_home_ve54336454_mont
9315550,GEM/2026/R/666460,GEM/2026/B/7437466,RA,"Spices And Condiments - Coriander, Whole And Ground (V2) Conforming to IS 2443,Spices And Condiment","Spices And Condiments - Coriander, Whole And Ground (V2) Conforming to IS 2443,Spices And Condiments - Coriander, Whole And Ground (V2) Conforming to IS 2443,Turmeric (Haldi) (?????),Chili (??? ?????),Large Cardamom (Badi Elaichi) as per IS 13446,Tamarind (????),Fenugreek (????),Fenugreek (????),Cumin (????),Dried Laurel or Dried Bay Leaf (??? ?????),Black Pepper (???? ?????),Cinnamon (???????),Cloves (????)",7240,13,2,0,False,False,2026-05-12T20:00:00Z,2026-05-14T13:07:02Z,Ministry of Defence,Department of Military Affairs,Ackeeshjames,"home_live_se83003113_spic_spic,home_fo61163888_fr60725446_herb_turm,home_fo61163888_seas_herb_chil,home_food_seas_herb_larg,home_fo61163888_seas_herb_tama,home_fo61163888_fr60725446_herb_fe18808273,home_fo61163888_seas_herb_cumi,home_fo61163888_fr36604557_herb_drie,home_fo61163888_seas_herb_blac,home_fo61163888_seas_herb_ci32621247,home_fo61163888_seas_herb_clov"
9316270,GEM/2026/R/666551,GEM/2026/B/7393348,RA,"VINYL STICKERS,IOR MAP,RANK INSIGNIA BOARD,TEACHING CHETWOOD MOTTO BOARD,INSTRUCTIONAL VINYL STICKE","VINYL STICKERS,IOR MAP,RANK INSIGNIA BOARD,TEACHING CHETWOOD MOTTO BOARD,INSTRUCTIONAL VINYL STICKERS,PRINTING OF VARIOUS ACADEMY TRAINING BOARDS,VARIOUS BOARDS IN COMMON AREAS ON NAVAL KNOWLEDGE",345,7,2,0,False,True,2026-05-13T11:00:00Z,2026-05-14T13:05:11Z,Ministry of Defence,Department of Military Affairs,ADLOGII,home_boq_boql_boql_boq
9298855,GEM/2026/B/7512506,,Bid,"Repair and Overhauling Service - diesel generators- DG Sets; Repair, Overhauling and Pressure Testi","Repair and Overhauling Service - diesel generators- DG Sets; Repair, Overhauling and Pressure Testing of HP Air System and Components; Yes; Buyer Premises",1,1,2,0,False,False,2026-05-07T12:23:07Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,sindhuraj-exo,services_home_gene
9299137,GEM/2026/B/7512770,,Bid,Operation And Maintenance Of Water Supply Systems - Complete System,Operation And Maintenance Of Water Supply Systems - Complete System,1,1,2,0,False,False,2026-05-07T12:50:13Z,2026-05-14T13:00:00Z,Ministry of Civil Aviation,AI ENGINEERING SERVICES LIMITED,ashish.swain,services_home_comm_oper
9283779,GEM/2026/B/7498842,,Bid,"Fuel Cock,Indicator Temp Gauge,Switching Main Light,Steering Booster Kit,Alternator,Handle Cock,Bel","Fuel Cock,Indicator Temp Gauge,Switching Main Light,Steering Booster Kit,Alternator,Handle Cock,Belt Fan,V Belt",11,8,2,0,False,True,2026-05-04T12:02:04Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,lkgurjar,home_boq_boql_boql_boq
9283641,GEM/2026/B/7498720,,Bid,Monthly Basis Cab & Taxi Hiring Services - Hatchback; 2500 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - Hatchback; 2500 km x 320 hours; Local,1,1,2,0,False,False,2026-05-04T12:29:26Z,2026-05-14T13:00:00Z,,Finance Department Gujarat,asst-exam-khe@gujarat.gov.in,services_home_ve54336454_mont
9312409,GEM/2026/B/7524658,,Bid,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Service Provider Premises,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Service Provider Premises,3,1,2,0,False,False,2026-05-11T12:23:05Z,2026-05-14T13:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,REGTARTY1022,services_home_gene
9310555,GEM/2026/B/7523112,,Bid,"Repair and Overhauling Service - Split Air Conditioner including Green AC; Curtain Repair, ac repai","Repair and Overhauling Service - Split Air Conditioner including Green AC; Curtain Repair, ac repair , RO Repair; No; Buyer Premises",3,1,2,0,False,False,2026-05-10T12:52:48Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,fin_631,services_home_gene
9280470,GEM/2026/B/7495981,,Bid,"Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8,Title9","Title9,Title1,Title2,Title3,Title4,Title5,Title6,Title7,Title8",9,9,2,0,False,True,2026-05-04T12:19:32Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,nitin@1adou,home_boq_boql_boql_boq
9283779,GEM/2026/B/7498842,,Bid,"Fuel Cock,Indicator Temp Gauge,Switching Main Light,Steering Booster Kit,Alternator,Handle Cock,Bel","Fuel Cock,Indicator Temp Gauge,Switching Main Light,Steering Booster Kit,Alternator,Handle Cock,Belt Fan,V Belt",11,8,2,0,False,True,2026-05-04T12:02:04Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,lkgurjar,home_boq_boql_boql_boq
9283641,GEM/2026/B/7498720,,Bid,Monthly Basis Cab & Taxi Hiring Services - Hatchback; 2500 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - Hatchback; 2500 km x 320 hours; Local,1,1,2,0,False,False,2026-05-04T12:29:26Z,2026-05-14T13:00:00Z,,Finance Department Gujarat,asst-exam-khe@gujarat.gov.in,services_home_ve54336454_mont
9283867,GEM/2026/B/7498921,,Bid,FIREFIGHTING COAT AND TROUSER MEDIUM SET,FIREFIGHTING COAT AND TROUSER MEDIUM SET,3,1,2,1,False,False,2026-05-04T12:01:50Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Defence,ELECTRICALANAGH,home_univ_univ_univ_univ
9283810,GEM/2026/B/7498868,,Bid,"FUSER ASSY PRINTER HP 1007,PICK UP ROLLER,DRUM UNIT ASSY,DVD WRITER INTERNAL,KEY BOARD WITH MOUSE C","FUSER ASSY PRINTER HP 1007,PICK UP ROLLER,DRUM UNIT ASSY,DVD WRITER INTERNAL,KEY BOARD WITH MOUSE COMBO,PRINTER HEAD 3250,WASTE PAD,MOTHER BOARD H510M,RAM DDR IV 8 GB",14,9,2,0,False,True,2026-05-04T12:19:11Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,SSD@237,home_boq_boql_boql_boq
9303658,GEM/2026/B/7516864,,Bid,"Door Frame Metal Detector,Hand Held Metal Detector as per MHA QR","Door Frame Metal Detector,Hand Held Metal Detector as per MHA QR",4,2,2,0,False,False,2026-05-08T11:50:01Z,2026-05-14T13:00:00Z,Ministry of Finance,Department of Revenue,Chennaiouterstores,"home_defe_secu_surv_door,home_lawe_secu_surv_hand"
9265862,GEM/2026/B/7482800,,Bid,"Vehicle Hiring Service - Per Vehicle-Day basis - SUV/MUV; 2025, 2024, 2023, 2022; Local + Outstatio","Vehicle Hiring Service - Per Vehicle-Day basis - SUV/MUV; 2025, 2024, 2023, 2022; Local + Outstation; Plain and Hilly both; 500Kms x 24Hrs; Round Trip",1,1,2,0,False,False,2026-04-28T14:57:50Z,2026-05-14T13:00:00Z,Ministry of Health and Family Welfare,Directorate General of Health Services,nilam.80@gov.in,services_home_ve54336454_ve03875333
9299137,GEM/2026/B/7512770,,Bid,Operation And Maintenance Of Water Supply Systems - Complete System,Operation And Maintenance Of Water Supply Systems - Complete System,1,1,2,0,False,False,2026-05-07T12:50:13Z,2026-05-14T13:00:00Z,Ministry of Civil Aviation,AI ENGINEERING SERVICES LIMITED,ashish.swain,services_home_comm_oper
9312409,GEM/2026/B/7524658,,Bid,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Service Provider Premises,Repair and Overhauling Service - built up trucks; TATA MOTORS; Yes; Service Provider Premises,3,1,2,0,False,False,2026-05-11T12:23:05Z,2026-05-14T13:00:00Z,Ministry of Home Affairs,Central Armed Police Forces,REGTARTY1022,services_home_gene
9310555,GEM/2026/B/7523112,,Bid,"Repair and Overhauling Service - Split Air Conditioner including Green AC; Curtain Repair, ac repai","Repair and Overhauling Service - Split Air Conditioner including Green AC; Curtain Repair, ac repair , RO Repair; No; Buyer Premises",3,1,2,0,False,False,2026-05-10T12:52:48Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,fin_631,services_home_gene
9283810,GEM/2026/B/7498868,,Bid,"FUSER ASSY PRINTER HP 1007,PICK UP ROLLER,DRUM UNIT ASSY,DVD WRITER INTERNAL,KEY BOARD WITH MOUSE C","FUSER ASSY PRINTER HP 1007,PICK UP ROLLER,DRUM UNIT ASSY,DVD WRITER INTERNAL,KEY BOARD WITH MOUSE COMBO,PRINTER HEAD 3250,WASTE PAD,MOTHER BOARD H510M,RAM DDR IV 8 GB",14,9,2,0,False,True,2026-05-04T12:19:11Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,SSD@237,home_boq_boql_boql_boq
9284400,GEM/2026/B/7499396,,Bid,"Facility Management Service- Manpower based (Version 2) - Commercial; Housekeeping; Unskilled,Facil","Facility Management Service- Manpower based (Version 2) - Commercial; Housekeeping; Unskilled,Facility Management Service- Manpower based (Version 2) - Commercial; Housekeeping; Unskilled,Facility Management Service- Manpower based (Version 2) - Commercial; Housekeeping; Unskilled,Facility Management Service- Manpower based (Version 2) - Commercial; Housekeeping; Unskilled",58,4,2,0,False,False,2026-05-04T13:18:13Z,2026-05-14T13:00:00Z,Ministry of Finance,Department of Financial Services,buyer22.gem,services_home_fa85086605_fa85714406
9284396,GEM/2026/B/7499392,,Bid,Computer Printer (V2),Computer Printer (V2),5,1,2,0,False,False,2026-05-04T12:55:26Z,2026-05-14T13:00:00Z,,General Administration Department Odisha,gapggembuyer,home_info_comp_co66467174_comp
9284294,GEM/2026/B/7499301,,Bid,Waste Container (V3),Waste Container (V3),2200,1,2,0,False,False,2026-05-04T12:46:21Z,2026-05-14T13:00:00Z,,Panchayats and Rural Housing Department Gujarat,gp-umaraj,home_clea_jani_wast_wa34510526
9284247,GEM/2026/B/7499257,,Bid,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Local,Monthly Basis Cab & Taxi Hiring Services - SUV; 2000 km x 320 hours; Local,1,1,2,0,False,False,2026-05-04T12:38:51Z,2026-05-14T13:00:00Z,,Industries and Mines Department Gujarat,gm-dic-sab,services_home_ve54336454_mont
9284207,GEM/2026/B/7499225,,Bid,"Harness,Direction Indicator,Field Coil Assy,Armature Assy,Knuckle Bush","Harness,Direction Indicator,Field Coil Assy,Armature Assy,Knuckle Bush",7,5,2,0,False,True,2026-05-04T12:32:46Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,WKSPOFFR404,home_boq_boql_boql_boq
9284142,GEM/2026/B/7499164,,Bid,Monthly Basis Cab & Taxi Hiring Services - Premium Sedan; 3000 Km x 364 hours; Local 24*7,Monthly Basis Cab & Taxi Hiring Services - Premium Sedan; 3000 Km x 364 hours; Local 24*7,7,1,2,0,False,False,2026-05-04T12:42:57Z,2026-05-14T13:00:00Z,Ministry of Finance,Department of Revenue,BUYERREACVU2,services_home_ve54336454_mont
9284055,GEM/2026/B/7499090,,Bid,Manpower Outsourcing Services - Fixed Remuneration - Admin; Computer Operator; Secondary School,Manpower Outsourcing Services - Fixed Remuneration - Admin; Computer Operator; Secondary School,2,1,2,0,False,False,2026-05-04T12:26:51Z,2026-05-14T13:00:00Z,,Energy Department Uttar Pradesh,buycon32.pvvnlv.up,services_home_manp_ma44130178
9284053,GEM/2026/B/7499088,,Bid,"Feather Broom,Super Mop Refills,Polish Metal Brass,Duster Cloth,Cloth Sponge,Cleaner White Toilet,C","Feather Broom,Super Mop Refills,Polish Metal Brass,Duster Cloth,Cloth Sponge,Cleaner White Toilet,Cloth Stocknite,Broom Country,Cleaning Bar for Utensils,Brush with long Handle,Scrubber with Handle,Rags cotton coloured,Cotton Waste,Red Oxide Iron,Blue Laundry ISI Mark,Emery Cloth Abrasive 11 inch X 9 inch IS GRIT 36,Brush Sweeping Hand,Hand wash Liquid,Glass Cleaner 500ML,Cleaning Liquid for Utensils,Hand Towel,Steel Cleaning Liquid,Spin Mop Set,Wiper long handle,Disinfectant Fluid white Phenoil,Lime Slaked,RJ 45 Cable,RJ 45 Connection,Solder Lead,Cable Electric 2 Core CU Wire Flexible 6A",1172,30,2,0,False,True,2026-05-04T12:23:26Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Defence,logo@cgae,home_boq_boql_boql_boq
9284035,GEM/2026/B/7499070,,Bid,"Roller Bearing,3rd Speed Gear,Spider Bearing,Vee Belt,Handle Inside Door,Oil Seal,Oil Seal,Convey L","Roller Bearing,3rd Speed Gear,Spider Bearing,Vee Belt,Handle Inside Door,Oil Seal,Oil Seal,Convey Light",19,8,2,0,False,True,2026-05-04T12:19:35Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,lkgurjar,home_boq_boql_boql_boq
9283936,GEM/2026/B/7498983,,Bid,Manpower Outsourcing Services - Fixed Remuneration - Admin; Multi-tasking Staff; High School,Manpower Outsourcing Services - Fixed Remuneration - Admin; Multi-tasking Staff; High School,2,1,2,0,False,False,2026-05-04T12:03:47Z,2026-05-14T13:00:00Z,Ministry of Information and Broadcasting,Ministry of Information and Broadcasting,ASST@AIRRAICHUR,services_home_manp_ma44130178
9283867,GEM/2026/B/7498921,,Bid,FIREFIGHTING COAT AND TROUSER MEDIUM SET,FIREFIGHTING COAT AND TROUSER MEDIUM SET,3,1,2,1,False,False,2026-05-04T12:01:50Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Defence,ELECTRICALANAGH,home_univ_univ_univ_univ
9283810,GEM/2026/B/7498868,,Bid,"FUSER ASSY PRINTER HP 1007,PICK UP ROLLER,DRUM UNIT ASSY,DVD WRITER INTERNAL,KEY BOARD WITH MOUSE C","FUSER ASSY PRINTER HP 1007,PICK UP ROLLER,DRUM UNIT ASSY,DVD WRITER INTERNAL,KEY BOARD WITH MOUSE COMBO,PRINTER HEAD 3250,WASTE PAD,MOTHER BOARD H510M,RAM DDR IV 8 GB",14,9,2,0,False,True,2026-05-04T12:19:11Z,2026-05-14T13:00:00Z,Ministry of Defence,Department of Military Affairs,SSD@237,home_boq_boql_boql_boq
